,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.499 / 1.636 / 99 / 99,1.390 / 1.690 / 99 / 99,1.545 / 1.741 / 99 / 99,1.458 / 1.637 / 99 / 99
1,1-1,1.620 / 1.957 / 99 / 99,1.955 / 2.197 / 99 / 99,1.844 / 2.119 / 99 / 99,1.664 / 1.957 / 99 / 99
2,1-2,2.144 / 2.382 / 99 / 99,1.827 / 2.022 / 99 / 99,1.867 / 2.022 / 99 / 99,2.112 / 2.382 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.064 / 1.252 / 99 / 99,1.041 / 1.677 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.024 / 1.341 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.017 / 1.341 / 99 / 99
5,2-0,1.071 / 1.523 / 45 / 45,0.970 / 1.470 / 39 / 39,1.052 / 1.470 / 45 / 45,1.024 / 1.523 / 34 / 34
6,2-1,1.111 / 1.264 / 55 / 55,1.431 / 1.907 / 39 / 39,1.622 / 1.907 / 54 / 54,1.130 / 1.264 / 14 / 14
7,2-2,2.071 / 2.629 / 57 / 57,2.523 / 3.238 / 43 / 43,2.474 / 3.238 / 45 / 45,2.019 / 2.629 / 49 / 49
8,2-3,1.743 / 1.968 / 48 / 48,1.091 / 1.318 / 42 / 42,1.174 / 1.299 / 56 / 56,1.764 / 1.968 / 57 / 57
9,2-4,0.924 / 1.278 / 63 / 63,0.946 / 1.377 / 60 / 60,1.038 / 1.519 / 57 / 57,0.974 / 1.278 / 57 / 57
10,2-5,2.219 / 2.489 / 56 / 56,1.127 / 1.136 / 40 / 40,1.122 / 1.136 / 50 / 50,2.212 / 2.366 / 56 / 56
11,2-6,0.893 / 0.893 / 29 / 29,1.050 / 1.239 / 59 / 59,1.019 / 1.239 / 42 / 42,0.982 / 1.239 / 58 / 58
12,2-7,1.243 / 1.819 / 18 / 38,0.829 / 1.415 / 33 / 33,0.770 / 1.263 / 30 / 30,1.102 / 1.659 / 19 / 40
13,2-8,1.939 / 2.175 / 59 / 59,1.021 / 1.120 / 69 / 69,1.021 / 1.120 / 46 / 46,1.922 / 2.175 / 66 / 66
14,2-9,1.086 / 1.204 / 40 / 40,1.163 / 1.376 / 43 / 43,0.961 / 1.645 / 50 / 50,0.958 / 1.204 / 24 / 24
