,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,3139.209 / 6926.303 / 85 / 99,1.675 / 2.707 / 99 / 99,1.650 / 2.462 / 99 / 99,1.611 / 2.018 / 99 / 99
1,1-1,1.116 / 1.382 / 99 / 99,1.366 / 1.572 / 99 / 99,1.252 / 1.572 / 99 / 99,1.147 / 1.382 / 99 / 99
2,1-2,22847.139 / 49247.312 / 118613 / 99,1.563 / 1.686 / 99 / 99,1.598 / 1.955 / 99 / 99,1.597 / 2.344 / 99 / 99
3,1-3,4962.187 / 11054.994 / 78 / 99,1.208 / 1.516 / 99 / 99,1.208 / 2.192 / 99 / 99,6.690 / 534.390 / 99 / 99
4,1-4,4151.704 / 9249.266 / 78 / 99,1.477 / 1.677 / 99 / 99,1.471 / 1.689 / 99 / 99,1.530 / 1.738 / 99 / 99
5,2-0,6885.638 / 11013.595 / 28 / 38,1.101 / 1.408 / 30 / 30,1.166 / 1.670 / 46 / 46,1.210 / 1.703 / 56 / 56
6,2-1,17229.378 / 28771.744 / 3 / 72,1.158 / 2.140 / 30 / 30,1.199 / 2.224 / 56 / 56,1.822 / 2.540 / 75 / 75
7,2-2,1.146 / 1.673 / 44 / 44,1.431 / 1.919 / 72 / 72,1.387 / 1.919 / 42 / 42,1.062 / 1.692 / 34 / 34
8,2-3,14789.620 / 36934.810 / 23 / 45,2.073 / 2.073 / 42 / 42,2.074 / 2.087 / 67 / 67,2.076 / 2.120 / 54 / 54
9,2-4,2300.193 / 5794.478 / 7 / 46,0.958 / 1.045 / 51 / 51,0.948 / 1.045 / 60 / 60,6.952 / 409.195 / 68 / 68
10,2-5,11375.951 / 28139.157 / 16 / 50,1.313 / 1.364 / 46 / 46,1.310 / 1.364 / 41 / 41,1.351 / 1.463 / 53 / 53
11,2-6,1.125 / 1.638 / 51 / 51,1.126 / 1.638 / 54 / 54,1.085 / 1.638 / 48 / 48,1.171 / 1.638 / 68 / 68
12,2-7,1.428 / 1.887 / 52 / 52,1.001 / 1.488 / 64 / 64,0.963 / 1.418 / 54 / 54,1.312 / 1.698 / 44 / 44
13,2-8,21478.302 / 29523.613 / 9 / 30,0.762 / 1.044 / 27 / 27,0.920 / 1.688 / 59 / 59,0.930 / 1.953 / 54 / 54
14,2-9,0.973 / 1.093 / 30 / 30,0.860 / 1.270 / 78 / 78,0.855 / 0.855 / 53 / 53,0.969 / 1.093 / 38 / 38
