,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.255 / 1.714 / 99 / 99,1.227 / 1.538 / 99 / 99,1.359 / 1.597 / 99 / 99,1.700 / 2.113 / 99 / 99
1,1-1,1.229 / 1.392 / 99 / 99,1.113 / 1.221 / 99 / 99,0.967 / 1.169 / 99 / 99,1.424 / 1.668 / 99 / 99
2,1-2,1.132 / 1.384 / 99 / 99,1.294 / 1.760 / 99 / 99,1.233 / 1.636 / 99 / 99,1.268 / 1.384 / 99 / 99
3,1-3,1.244 / 1.622 / 99 / 99,1.185 / 1.756 / 99 / 99,1.783 / 2.076 / 99 / 99,1.356 / 1.954 / 99 / 99
4,1-4,1.530 / 1.633 / 99 / 99,1.217 / 1.403 / 99 / 99,1.560 / 1.682 / 99 / 99,1.142 / 1.305 / 99 / 99
5,2-0,0.894 / 0.894 / 60 / 60,1.170 / 1.478 / 48 / 48,1.093 / 1.192 / 63 / 63,1.343 / 1.405 / 37 / 37
6,2-1,1.334 / 1.666 / 34 / 34,1.691 / 2.014 / 49 / 49,1.282 / 1.391 / 46 / 46,1.748 / 2.379 / 68 / 68
7,2-2,1.432 / 1.835 / 68 / 68,0.910 / 0.910 / 29 / 29,0.910 / 0.910 / 54 / 54,1.266 / 2.194 / 32 / 32
8,2-3,1.440 / 1.473 / 56 / 56,1.072 / 1.072 / 41 / 41,1.072 / 1.072 / 38 / 38,1.330 / 1.330 / 53 / 53
9,2-4,1.283 / 1.520 / 54 / 54,0.952 / 0.952 / 33 / 33,0.965 / 1.118 / 39 / 39,1.260 / 1.342 / 58 / 58
10,2-5,1.460 / 1.460 / 7 / 7,1.460 / 1.460 / 41 / 41,1.460 / 1.460 / 74 / 74,1.468 / 2.004 / 67 / 67
11,2-6,0.930 / 0.930 / 65 / 65,0.930 / 0.930 / 37 / 37,0.988 / 1.080 / 44 / 44,0.930 / 0.930 / 43 / 43
12,2-7,1.351 / 1.566 / 56 / 56,1.175 / 1.461 / 61 / 61,1.084 / 1.294 / 42 / 42,1.475 / 1.704 / 50 / 50
13,2-8,0.649 / 0.649 / 51 / 51,1.188 / 1.341 / 17 / 17,1.692 / 1.787 / 48 / 48,1.222 / 1.488 / 43 / 43
14,2-9,1.123 / 1.449 / 48 / 48,1.027 / 1.201 / 44 / 44,1.046 / 1.321 / 48 / 48,1.366 / 1.625 / 72 / 72
