,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.122 / 1.326 / 99 / 99,1.119 / 1.326 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.346 / 1.849 / 99 / 99,1.144 / 1.144 / 99 / 99,1.181 / 1.836 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.418 / 1.620 / 99 / 99,1.344 / 1.745 / 99 / 99,1.276 / 1.516 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.815 / 1.947 / 99 / 99,1.789 / 1.913 / 99 / 99,1.943 / 2.091 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.388 / 1.413 / 99 / 99,2.176 / 2.395 / 99 / 99,1.376 / 1.376 / 99 / 99
5,2-0,-1.000 / -1.000 / 0 / 50,0.994 / 1.289 / 58 / 58,1.238 / 1.746 / 55 / 55,1.011 / 1.819 / 42 / 42
6,2-1,-1.000 / -1.000 / 0 / 53,0.483 / 0.483 / 36 / 36,0.483 / 0.483 / 36 / 36,1.141 / 1.256 / 72 / 72
7,2-2,-1.000 / -1.000 / 0 / 40,0.940 / 0.963 / 34 / 34,0.931 / 1.195 / 57 / 57,0.944 / 1.195 / 34 / 34
8,2-3,-1.000 / -1.000 / 0 / 40,1.627 / 1.811 / 53 / 53,1.398 / 1.680 / 55 / 55,1.155 / 1.260 / 57 / 57
9,2-4,-1.000 / -1.000 / 0 / 57,1.837 / 2.250 / 41 / 41,1.909 / 2.181 / 48 / 48,1.448 / 1.869 / 51 / 51
10,2-5,-1.000 / -1.000 / 0 / 50,1.991 / 2.595 / 56 / 56,1.989 / 2.081 / 30 / 30,1.540 / 1.783 / 16 / 16
11,2-6,-1.000 / -1.000 / 0 / 56,1.295 / 1.845 / 32 / 32,1.559 / 1.772 / 61 / 61,1.253 / 1.772 / 63 / 63
12,2-7,-1.000 / -1.000 / 0 / 53,1.507 / 1.715 / 54 / 54,1.500 / 1.715 / 32 / 32,1.510 / 1.715 / 53 / 53
13,2-8,-1.000 / -1.000 / 0 / 52,1.181 / 1.181 / 42 / 42,1.389 / 1.725 / 41 / 41,0.928 / 1.281 / 39 / 39
14,2-9,-1.000 / -1.000 / 0 / 51,1.483 / 1.985 / 44 / 44,0.952 / 1.413 / 42 / 42,0.993 / 1.413 / 44 / 44
