,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,11.418 / 21.458 / 99 / 99,2.326 / 2.943 / 99 / 99,2.338 / 2.943 / 99 / 99,1.511 / 2.151 / 99 / 99
1,1-1,1.576 / 1.637 / 99 / 99,1.568 / 1.917 / 99 / 99,1.575 / 1.917 / 99 / 99,1.501 / 1.917 / 99 / 99
2,1-2,1.166 / 1.483 / 99 / 99,1.104 / 1.367 / 99 / 99,1.115 / 1.367 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.951 / 2.431 / 99 / 99,2.178 / 2.725 / 99 / 99,2.104 / 2.701 / 99 / 99,1.817 / 2.431 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.360 / 2.495 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.003 / 1.300 / 58 / 58,1.294 / 2.157 / 73 / 73,1.300 / 1.930 / 38 / 38,1.005 / 1.300 / 53 / 53
6,2-1,1.171 / 2.589 / 45 / 45,1.108 / 1.930 / 18 / 18,1.930 / 1.939 / 48 / 48,1.060 / 1.060 / 37 / 37
7,2-2,1.186 / 1.727 / 61 / 61,1.278 / 1.627 / 46 / 46,1.153 / 1.376 / 36 / 36,1.172 / 1.310 / 13 / 13
8,2-3,4343.096 / 26071.367 / 50 / 50,1.758 / 1.758 / 52 / 52,1.758 / 1.758 / 68 / 68,0.758 / 0.758 / 39 / 39
9,2-4,1.101 / 1.261 / 91 / 91,1.306 / 1.512 / 59 / 59,1.306 / 1.512 / 68 / 68,1.276 / 1.545 / 41 / 41
10,2-5,2.173 / 2.250 / 53 / 53,1.190 / 1.787 / 43 / 43,1.055 / 1.787 / 38 / 38,1.496 / 1.787 / 44 / 44
11,2-6,10798.650 / 27640.973 / 28 / 32,1.097 / 1.330 / 27 / 27,1.068 / 1.624 / 48 / 48,1.339 / 1.634 / 34 / 34
12,2-7,0.908 / 0.908 / 64 / 64,0.908 / 0.908 / 32 / 32,1.683 / 1.827 / 61 / 61,0.908 / 0.908 / 60 / 60
13,2-8,-1.000 / -1.000 / 0 / 33,0.767 / 0.767 / 46 / 46,0.767 / 0.767 / 70 / 70,1.077 / 1.217 / 68 / 68
14,2-9,1.437 / 1.980 / 6 / 41,1.670 / 1.980 / 23 / 23,1.892 / 2.339 / 47 / 47,1.135 / 1.656 / 55 / 55
