,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,0.979 / 0.979 / 99 / 99,1.375 / 1.463 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.342 / 1.597 / 99 / 99,1.405 / 1.763 / 99 / 99,1.655 / 2.590 / 99 / 99,1.697 / 1.950 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.366 / 1.368 / 99 / 99,1.892 / 1.921 / 99 / 99,1.216 / 1.219 / 99 / 99
3,1-3,1.517 / 2.055 / 99 / 99,1.562 / 2.055 / 99 / 99,1.201 / 1.372 / 99 / 99,1.674 / 2.055 / 99 / 99
4,1-4,1.185 / 1.474 / 99 / 99,1.204 / 1.474 / 99 / 99,1.889 / 2.390 / 99 / 99,0.986 / 1.474 / 99 / 99
5,2-0,0.952 / 0.952 / 29 / 29,0.952 / 0.952 / 52 / 52,0.952 / 0.952 / 29 / 29,0.952 / 0.952 / 43 / 43
6,2-1,1.665 / 1.813 / 45 / 45,1.848 / 2.251 / 56 / 56,1.406 / 1.797 / 33 / 33,1.659 / 1.925 / 59 / 59
7,2-2,1.552 / 1.564 / 55 / 55,2.064 / 2.452 / 45 / 45,2.209 / 2.298 / 42 / 42,1.638 / 1.926 / 72 / 72
8,2-3,1.019 / 1.186 / 44 / 44,1.054 / 1.056 / 31 / 31,1.397 / 2.135 / 30 / 30,1.263 / 1.667 / 62 / 62
9,2-4,1.027 / 1.217 / 56 / 56,1.317 / 1.444 / 53 / 53,1.135 / 1.563 / 54 / 54,1.042 / 1.361 / 47 / 47
10,2-5,0.930 / 0.930 / 42 / 42,0.930 / 0.930 / 38 / 38,1.272 / 1.538 / 74 / 74,1.035 / 1.538 / 29 / 29
11,2-6,1.570 / 1.570 / 68 / 68,1.545 / 1.545 / 38 / 38,1.281 / 1.281 / 55 / 55,1.570 / 1.570 / 29 / 29
12,2-7,0.889 / 0.889 / 51 / 51,1.053 / 1.053 / 55 / 55,1.526 / 1.788 / 62 / 62,0.889 / 0.889 / 22 / 22
13,2-8,0.978 / 1.267 / 69 / 69,1.075 / 1.267 / 47 / 47,0.898 / 1.267 / 49 / 49,1.047 / 1.267 / 53 / 53
14,2-9,1.292 / 1.430 / 26 / 26,1.272 / 1.430 / 28 / 28,0.898 / 0.898 / 51 / 51,1.395 / 1.430 / 54 / 54
