,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.122 / 1.417 / 99 / 99,1.173 / 2.259 / 99 / 99,1.015 / 2.510 / 99 / 99,1.063 / 1.417 / 99 / 99
1,1-1,1.531 / 2.257 / 99 / 99,1.513 / 2.230 / 99 / 99,2.145 / 2.632 / 99 / 99,1.592 / 2.597 / 99 / 99
2,1-2,1.251 / 1.455 / 99 / 99,1.397 / 1.568 / 99 / 99,1.478 / 1.675 / 99 / 99,1.273 / 1.927 / 99 / 99
3,1-3,0.765 / 1.000 / 99 / 99,0.773 / 1.360 / 99 / 99,0.788 / 1.547 / 99 / 99,0.775 / 1.000 / 99 / 99
4,1-4,1.057 / 1.144 / 99 / 99,1.064 / 1.144 / 99 / 99,2.018 / 2.117 / 98 / 99,2.561 / 3.000 / 99 / 99
5,1-5,1.125 / 1.318 / 99 / 99,1.209 / 1.318 / 99 / 99,1.123 / 1.388 / 99 / 99,1.442 / 1.652 / 99 / 99
6,1-6,1.323 / 1.323 / 99 / 99,1.422 / 1.714 / 99 / 99,1.409 / 1.688 / 99 / 99,1.669 / 1.811 / 99 / 99
7,1-7,1.840 / 2.438 / 99 / 99,1.878 / 2.446 / 99 / 99,1.629 / 2.097 / 99 / 99,1.886 / 2.687 / 99 / 99
8,1-8,1.896 / 2.184 / 99 / 99,6.728 / 464.097 / 99 / 99,6.603 / 463.752 / 99 / 99,2.072 / 2.489 / 99 / 99
9,1-9,1.528 / 1.764 / 99 / 99,1.516 / 1.764 / 99 / 99,1.610 / 1.764 / 99 / 99,1.724 / 1.998 / 99 / 99
10,2-0,1.183 / 1.510 / 71 / 71,1.044 / 1.136 / 47 / 47,1.055 / 1.751 / 48 / 48,1.120 / 1.614 / 54 / 54
11,2-1,0.819 / 0.877 / 67 / 67,0.918 / 1.138 / 51 / 51,0.868 / 1.140 / 44 / 44,0.794 / 0.794 / 28 / 28
12,2-2,1.400 / 1.676 / 47 / 47,1.268 / 1.450 / 33 / 33,1.406 / 1.714 / 44 / 44,1.490 / 2.140 / 51 / 51
13,2-3,1.222 / 1.454 / 38 / 38,1.235 / 2.137 / 65 / 65,1.136 / 2.144 / 51 / 51,1.630 / 2.137 / 27 / 27
14,2-4,0.945 / 1.270 / 54 / 54,0.888 / 0.888 / 20 / 20,2.365 / 2.755 / 58 / 58,2.560 / 2.929 / 51 / 51
15,2-5,2.093 / 2.425 / 49 / 49,1.832 / 2.047 / 30 / 30,1.917 / 2.407 / 38 / 38,2.340 / 2.938 / 42 / 42
16,2-6,1.140 / 1.597 / 56 / 56,1.042 / 1.597 / 52 / 52,2.130 / 2.682 / 42 / 42,2.644 / 3.288 / 55 / 55
17,2-7,0.919 / 0.919 / 36 / 36,0.949 / 1.906 / 33 / 33,0.919 / 0.919 / 58 / 58,1.136 / 1.136 / 18 / 18
18,2-8,1.214 / 1.669 / 56 / 56,1.056 / 1.669 / 63 / 63,1.075 / 1.669 / 48 / 48,1.723 / 2.135 / 13 / 13
19,2-9,0.898 / 0.898 / 70 / 70,1.024 / 1.026 / 59 / 59,1.141 / 1.504 / 73 / 73,0.916 / 1.482 / 32 / 32
