,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.153 / 1.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.301 / 1.400 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.115 / 1.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.126 / 1.278 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.231 / 1.790 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.749 / 2.095 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.356 / 1.965 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.195 / 1.217 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.164 / 1.431 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.688 / 1.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,1.029 / 1.280 / 52 / 52,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 63
11,2-1,1.439 / 1.786 / 54 / 54,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 39
12,2-2,0.913 / 1.247 / 39 / 39,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 28
13,2-3,1.261 / 1.633 / 33 / 33,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 25
14,2-4,1.149 / 1.159 / 59 / 59,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 74
15,2-5,0.890 / 0.890 / 28 / 28,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 54
16,2-6,1.446 / 1.446 / 63 / 63,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 68
17,2-7,1.099 / 1.899 / 64 / 64,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 49
18,2-8,2.115 / 2.465 / 29 / 29,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 19
19,2-9,1.800 / 1.876 / 51 / 51,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 59
