,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.265 / 1.364 / 99 / 99,1.212 / 1.491 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.459 / 1.923 / 99 / 99,1.045 / 1.818 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.686 / 2.235 / 99 / 99,2.022 / 2.414 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.093 / 2.420 / 99 / 99,2.142 / 2.432 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.420 / 2.092 / 99 / 99,1.431 / 1.873 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.932 / 2.098 / 99 / 99,2.030 / 2.443 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.050 / 2.258 / 99 / 99,2.001 / 2.288 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.770 / 2.334 / 99 / 99,2.121 / 2.610 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.777 / 2.442 / 99 / 99,1.950 / 2.355 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.916 / 2.205 / 99 / 99,2.120 / 2.347 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,-1.000 / -1.000 / 0 / 54,0.891 / 0.891 / 46 / 46,0.900 / 1.334 / 48 / 48,-1.000 / -1.000 / 0 / 44
11,2-1,-1.000 / -1.000 / 0 / 46,1.583 / 1.840 / 51 / 51,1.228 / 2.186 / 62 / 62,-1.000 / -1.000 / 0 / 54
12,2-2,-1.000 / -1.000 / 0 / 43,1.014 / 1.273 / 49 / 49,0.888 / 0.888 / 46 / 46,-1.000 / -1.000 / 0 / 30
13,2-3,-1.000 / -1.000 / 0 / 60,1.155 / 1.841 / 69 / 69,1.146 / 1.561 / 56 / 56,-1.000 / -1.000 / 0 / 56
14,2-4,-1.000 / -1.000 / 0 / 28,1.451 / 1.578 / 45 / 45,1.477 / 1.477 / 45 / 45,-1.000 / -1.000 / 0 / 22
15,2-5,-1.000 / -1.000 / 0 / 40,1.757 / 1.786 / 39 / 39,1.585 / 1.724 / 60 / 60,-1.000 / -1.000 / 0 / 27
16,2-6,-1.000 / -1.000 / 0 / 78,1.285 / 1.553 / 55 / 55,1.621 / 1.932 / 34 / 34,-1.000 / -1.000 / 0 / 66
17,2-7,-1.000 / -1.000 / 0 / 33,0.908 / 0.908 / 71 / 71,1.019 / 1.449 / 55 / 55,-1.000 / -1.000 / 0 / 59
18,2-8,-1.000 / -1.000 / 0 / 56,1.018 / 1.754 / 47 / 47,1.056 / 1.462 / 56 / 56,-1.000 / -1.000 / 0 / 53
19,2-9,-1.000 / -1.000 / 0 / 31,1.174 / 1.527 / 37 / 37,1.208 / 1.438 / 64 / 64,-1.000 / -1.000 / 0 / 49
