,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.462 / 1.645 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.462 / 1.601 / 99 / 99
1,1-1,1.142 / 1.369 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.168 / 1.369 / 99 / 99
2,1-2,1.325 / 1.510 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.127 / 1.410 / 99 / 99
3,1-3,0.927 / 1.375 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.600 / 1.795 / 99 / 99
4,1-4,1.200 / 1.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.196 / 1.366 / 99 / 99
5,1-5,1.451 / 2.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.420 / 1.689 / 99 / 99
6,1-6,1.279 / 1.567 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.388 / 1.637 / 99 / 99
7,1-7,1.303 / 1.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.268 / 1.491 / 99 / 99
8,1-8,1.428 / 1.465 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.480 / 1.695 / 99 / 99
9,1-9,1.540 / 1.651 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.890 / 2.101 / 99 / 99
10,2-0,1.021 / 1.328 / 56 / 56,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 49,0.904 / 1.270 / 58 / 58
11,2-1,1.292 / 1.297 / 56 / 56,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 52,1.738 / 1.770 / 37 / 37
12,2-2,1.306 / 1.821 / 56 / 56,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 50,1.233 / 1.766 / 64 / 64
13,2-3,1.713 / 1.725 / 52 / 52,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 77,1.709 / 1.725 / 31 / 31
14,2-4,0.919 / 0.919 / 54 / 54,-1.000 / -1.000 / 0 / 87,-1.000 / -1.000 / 0 / 44,0.919 / 0.919 / 52 / 52
15,2-5,0.919 / 0.919 / 70 / 70,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 56,0.919 / 0.919 / 44 / 44
16,2-6,1.423 / 1.687 / 75 / 75,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 47,1.521 / 1.707 / 71 / 71
17,2-7,0.883 / 1.149 / 28 / 28,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 61,1.307 / 1.717 / 40 / 40
18,2-8,0.773 / 1.140 / 35 / 35,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 52,0.991 / 1.316 / 57 / 57
19,2-9,1.663 / 2.114 / 60 / 60,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 52,1.688 / 2.144 / 53 / 53
