,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.791 / 2.723 / 99 / 99,2.048 / 2.636 / 99 / 99,1.211 / 1.394 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.439 / 2.134 / 99 / 99,1.802 / 1.951 / 2 / 99,1.542 / 2.052 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.351 / 1.553 / 99 / 99,1.199 / 1.349 / 99 / 99,1.133 / 1.517 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.091 / 1.713 / 99 / 99,1.059 / 1.614 / 99 / 99,1.018 / 1.570 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.152 / 2.625 / 99 / 99,2.074 / 2.360 / 99 / 99,1.931 / 2.234 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.218 / 1.371 / 99 / 99,1.115 / 1.202 / 99 / 99,1.019 / 1.096 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.504 / 1.660 / 99 / 99,1.632 / 2.015 / 99 / 99,1.420 / 1.660 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.298 / 1.767 / 99 / 99,1.366 / 1.767 / 99 / 99,1.413 / 1.767 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.907 / 2.512 / 99 / 99,2.880 / 3.588 / 99 / 99,1.296 / 1.665 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.208 / 3.274 / 99 / 99,2.268 / 2.740 / 99 / 99,2.183 / 2.740 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 36,0.710 / 0.710 / 49 / 49,0.947 / 0.947 / 52 / 52,0.710 / 0.710 / 53 / 53
11,2-1,-1.000 / -1.000 / 0 / 70,1.116 / 1.116 / 46 / 46,2.461 / 2.773 / 49 / 49,1.075 / 1.149 / 53 / 53
12,2-2,-1.000 / -1.000 / 0 / 40,1.149 / 1.485 / 36 / 36,0.880 / 1.123 / 29 / 29,1.082 / 1.123 / 33 / 33
13,2-3,-1.000 / -1.000 / 0 / 59,1.121 / 1.741 / 47 / 47,1.622 / 1.870 / 48 / 48,1.170 / 1.194 / 64 / 64
14,2-4,-1.000 / -1.000 / 0 / 39,1.022 / 1.022 / 59 / 59,1.722 / 1.828 / 52 / 52,0.955 / 0.983 / 39 / 39
15,2-5,-1.000 / -1.000 / 0 / 50,0.895 / 0.895 / 32 / 32,0.786 / 0.786 / 12 / 45,0.895 / 0.895 / 59 / 59
16,2-6,-1.000 / -1.000 / 0 / 38,1.538 / 2.071 / 46 / 46,1.633 / 2.451 / 51 / 51,1.443 / 2.451 / 36 / 36
17,2-7,-1.000 / -1.000 / 0 / 28,0.938 / 1.193 / 54 / 54,1.143 / 1.539 / 50 / 50,1.089 / 1.259 / 53 / 53
18,2-8,-1.000 / -1.000 / 0 / 47,0.864 / 0.977 / 71 / 71,1.084 / 1.416 / 61 / 61,1.021 / 1.335 / 40 / 40
19,2-9,-1.000 / -1.000 / 0 / 57,0.997 / 1.667 / 60 / 60,0.934 / 1.398 / 52 / 52,0.960 / 1.521 / 51 / 51
