,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.312 / 2.571 / 99 / 99,1.584 / 2.296 / 99 / 99,1.448 / 2.287 / 99 / 99,1.204 / 1.752 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.647 / 1.714 / 99 / 99,1.198 / 1.747 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.194 / 1.369 / 99 / 99,1.263 / 1.629 / 99 / 99,1.999 / 2.311 / 99 / 99,1.306 / 1.612 / 99 / 99
3,1-3,1.321 / 1.724 / 99 / 99,1.292 / 1.548 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.305 / 1.724 / 99 / 99
4,1-4,1.106 / 1.106 / 99 / 99,0.983 / 0.985 / 99 / 99,1.420 / 1.696 / 99 / 99,1.106 / 1.106 / 99 / 99
5,1-5,1.389 / 1.845 / 99 / 99,1.195 / 1.765 / 99 / 99,1.210 / 1.802 / 99 / 99,1.396 / 1.698 / 99 / 99
6,1-6,1.169 / 1.374 / 99 / 99,1.178 / 1.365 / 99 / 99,1.215 / 1.473 / 99 / 99,1.224 / 1.374 / 99 / 99
7,1-7,1.360 / 1.464 / 99 / 99,1.527 / 1.769 / 99 / 99,1.516 / 1.769 / 99 / 99,1.345 / 1.464 / 99 / 99
8,1-8,1.607 / 1.763 / 99 / 99,1.821 / 2.130 / 99 / 99,1.769 / 2.100 / 99 / 99,1.621 / 2.086 / 99 / 99
9,1-9,1.965 / 2.273 / 99 / 99,2.426 / 2.537 / 99 / 99,2.418 / 2.700 / 99 / 99,2.017 / 2.273 / 99 / 99
10,2-0,2.081 / 2.344 / 51 / 51,0.729 / 1.701 / 33 / 33,0.679 / 0.917 / 47 / 47,0.687 / 0.917 / 51 / 51
11,2-1,1.034 / 1.232 / 58 / 58,0.957 / 1.232 / 50 / 50,1.054 / 1.617 / 39 / 39,0.917 / 1.232 / 46 / 46
12,2-2,1.390 / 1.857 / 49 / 49,1.087 / 1.521 / 64 / 64,1.026 / 1.964 / 47 / 47,0.712 / 1.068 / 47 / 47
13,2-3,1.409 / 1.429 / 44 / 44,1.471 / 1.522 / 47 / 47,1.477 / 1.852 / 57 / 57,1.444 / 1.799 / 60 / 60
14,2-4,1.999 / 2.212 / 52 / 52,1.003 / 1.271 / 48 / 48,1.034 / 1.520 / 59 / 59,1.970 / 2.164 / 69 / 69
15,2-5,1.357 / 1.557 / 55 / 55,1.272 / 1.557 / 44 / 44,1.614 / 2.108 / 36 / 36,1.232 / 1.557 / 32 / 32
16,2-6,2.843 / 3.034 / 41 / 41,1.229 / 1.638 / 34 / 34,0.908 / 0.908 / 49 / 49,1.028 / 1.357 / 47 / 47
17,2-7,1.857 / 2.168 / 40 / 40,1.929 / 2.078 / 54 / 54,1.847 / 2.078 / 62 / 62,1.881 / 1.968 / 54 / 54
18,2-8,1.639 / 1.814 / 37 / 37,1.672 / 1.673 / 66 / 66,1.289 / 1.420 / 31 / 31,1.546 / 1.806 / 40 / 40
19,2-9,0.892 / 0.892 / 66 / 66,0.892 / 0.892 / 54 / 54,0.892 / 0.892 / 37 / 37,0.892 / 0.892 / 42 / 42
