,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.304 / 1.843 / 99 / 99,1.133 / 1.387 / 99 / 99,1.260 / 1.460 / 99 / 99,1.199 / 1.597 / 99 / 99
1,1-1,1.720 / 2.137 / 99 / 99,2.023 / 2.468 / 99 / 99,1.718 / 2.266 / 99 / 99,1.748 / 2.334 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.106 / 1.106 / 99 / 99,1.781 / 1.842 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.158 / 1.158 / 99 / 99,1.704 / 1.991 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.388 / 1.570 / 99 / 99,1.506 / 1.930 / 99 / 99,2.184 / 2.353 / 99 / 99,1.452 / 1.619 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.315 / 1.315 / 99 / 99,1.817 / 1.897 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.648 / 1.831 / 99 / 99,1.731 / 1.917 / 99 / 99,1.441 / 1.756 / 99 / 99,1.613 / 1.831 / 99 / 99
7,1-7,1.505 / 1.505 / 99 / 99,1.620 / 1.620 / 99 / 99,1.389 / 1.389 / 99 / 99,1.508 / 1.509 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.198 / 1.198 / 99 / 99,1.032 / 1.198 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.405 / 1.424 / 99 / 99,1.399 / 1.399 / 99 / 99,1.399 / 1.399 / 99 / 99,1.399 / 1.399 / 99 / 99
10,2-0,1.221 / 1.690 / 69 / 69,1.429 / 2.147 / 47 / 47,1.386 / 2.049 / 58 / 58,1.014 / 1.639 / 45 / 45
11,2-1,1.586 / 2.157 / 52 / 52,1.269 / 2.053 / 45 / 45,1.899 / 2.596 / 42 / 42,2.431 / 3.072 / 62 / 62
12,2-2,0.916 / 1.203 / 52 / 52,1.089 / 1.407 / 47 / 47,1.693 / 2.119 / 48 / 48,0.851 / 1.112 / 44 / 44
13,2-3,1.339 / 2.009 / 56 / 56,1.462 / 1.719 / 75 / 75,1.791 / 2.149 / 41 / 41,1.318 / 1.627 / 39 / 39
14,2-4,1.303 / 1.708 / 65 / 65,1.023 / 1.896 / 39 / 39,1.084 / 1.708 / 37 / 37,1.182 / 1.937 / 52 / 52
15,2-5,1.138 / 1.258 / 52 / 52,1.262 / 1.461 / 74 / 74,0.906 / 1.258 / 24 / 24,1.044 / 1.322 / 45 / 45
16,2-6,1.994 / 2.538 / 71 / 71,1.616 / 2.079 / 35 / 35,1.016 / 1.988 / 58 / 58,1.819 / 2.538 / 73 / 73
17,2-7,1.013 / 1.030 / 47 / 47,1.725 / 1.725 / 47 / 47,0.889 / 0.889 / 60 / 60,1.725 / 1.725 / 70 / 70
18,2-8,0.995 / 1.758 / 62 / 62,1.463 / 1.956 / 68 / 68,1.418 / 1.789 / 63 / 63,1.449 / 1.789 / 45 / 45
19,2-9,1.011 / 1.120 / 56 / 56,1.403 / 1.454 / 35 / 35,0.890 / 0.890 / 55 / 55,1.383 / 1.383 / 37 / 37
