,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.908 / 2.296 / 99 / 99,1.752 / 2.296 / 99 / 99,1.764 / 2.296 / 99 / 99,1.912 / 2.296 / 99 / 99
1,1-1,1.067 / 1.464 / 99 / 99,1.219 / 1.464 / 99 / 99,1.731 / 1.944 / 99 / 99,1.137 / 1.291 / 99 / 99
2,1-2,1.274 / 1.646 / 99 / 99,1.818 / 2.285 / 99 / 99,1.910 / 2.133 / 99 / 99,1.953 / 2.074 / 99 / 99
3,1-3,1.795 / 2.169 / 99 / 99,2.258 / 2.544 / 99 / 99,2.067 / 2.598 / 99 / 99,1.821 / 2.154 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.024 / 1.065 / 99 / 99
5,1-5,1.660 / 1.737 / 99 / 99,1.321 / 1.561 / 99 / 99,1.161 / 2.050 / 99 / 99,1.738 / 1.986 / 99 / 99
6,1-6,1.738 / 1.971 / 99 / 99,1.897 / 2.068 / 99 / 99,1.835 / 2.068 / 99 / 99,1.385 / 1.413 / 99 / 99
7,1-7,1.685 / 2.093 / 99 / 99,1.624 / 2.103 / 99 / 99,1.396 / 2.188 / 99 / 99,1.867 / 2.290 / 99 / 99
8,1-8,1.207 / 1.356 / 99 / 99,1.147 / 1.317 / 99 / 99,1.185 / 1.317 / 99 / 99,1.483 / 1.745 / 99 / 99
9,1-9,1.472 / 1.736 / 99 / 99,1.635 / 1.902 / 99 / 99,1.683 / 2.101 / 99 / 99,1.604 / 1.919 / 99 / 99
10,2-0,1.108 / 1.625 / 66 / 66,1.092 / 1.324 / 33 / 33,0.939 / 1.256 / 43 / 43,1.116 / 1.324 / 42 / 42
11,2-1,0.967 / 1.111 / 69 / 69,1.041 / 1.111 / 51 / 51,0.999 / 0.999 / 13 / 13,1.163 / 1.217 / 36 / 36
12,2-2,0.959 / 1.282 / 29 / 29,1.019 / 1.560 / 58 / 58,1.662 / 1.769 / 27 / 27,1.139 / 1.524 / 63 / 63
13,2-3,1.914 / 2.522 / 61 / 61,1.828 / 2.677 / 70 / 70,1.821 / 2.206 / 66 / 66,2.319 / 2.848 / 42 / 42
14,2-4,0.952 / 0.952 / 53 / 53,0.952 / 0.952 / 59 / 59,0.952 / 0.952 / 63 / 63,0.952 / 0.952 / 37 / 37
15,2-5,1.556 / 1.822 / 75 / 75,1.616 / 1.836 / 60 / 60,1.555 / 2.226 / 36 / 36,1.860 / 2.380 / 42 / 42
16,2-6,2.042 / 2.534 / 51 / 51,1.975 / 2.691 / 58 / 58,1.614 / 2.237 / 35 / 35,2.117 / 2.878 / 54 / 54
17,2-7,0.888 / 0.888 / 51 / 51,0.888 / 0.888 / 53 / 53,0.888 / 0.888 / 63 / 63,1.118 / 1.118 / 13 / 13
18,2-8,0.941 / 0.941 / 60 / 60,0.941 / 0.941 / 45 / 45,0.941 / 0.941 / 58 / 58,1.235 / 1.235 / 59 / 59
19,2-9,1.025 / 1.607 / 33 / 33,1.118 / 1.622 / 50 / 50,0.993 / 1.508 / 27 / 27,1.466 / 1.817 / 68 / 68
