,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.971 / 1.042 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.132 / 1.434 / 99 / 99,1.004 / 1.140 / 99 / 99
1,1-1,1.259 / 1.401 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.222 / 1.401 / 99 / 99,1.336 / 1.401 / 99 / 99
2,1-2,1.006 / 1.189 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.025 / 2.078 / 99 / 99,1.016 / 1.530 / 99 / 99
3,1-3,1.439 / 1.725 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.352 / 2.644 / 99 / 99,1.269 / 1.725 / 99 / 99
4,1-4,1.354 / 1.354 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.450 / 1.782 / 99 / 99,1.407 / 1.668 / 99 / 99
5,1-5,1.303 / 1.593 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.162 / 1.672 / 99 / 99,1.263 / 1.402 / 99 / 99
6,1-6,2.151 / 2.330 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.873 / 2.209 / 99 / 99,2.061 / 2.330 / 99 / 99
7,1-7,1.046 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.898 / 2.125 / 99 / 99,1.164 / 1.479 / 99 / 99
8,1-8,1.168 / 1.509 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.348 / 1.707 / 99 / 99,1.173 / 1.509 / 99 / 99
9,1-9,1.435 / 1.909 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.944 / 2.216 / 99 / 99,1.377 / 1.766 / 99 / 99
10,2-0,0.891 / 0.891 / 65 / 65,-1.000 / -1.000 / 0 / 48,0.891 / 0.891 / 46 / 46,0.903 / 1.366 / 40 / 40
11,2-1,2.000 / 2.054 / 41 / 41,-1.000 / -1.000 / 0 / 59,2.015 / 2.156 / 41 / 41,2.082 / 2.439 / 47 / 47
12,2-2,1.236 / 1.254 / 42 / 42,-1.000 / -1.000 / 0 / 47,1.254 / 1.254 / 62 / 62,1.235 / 1.254 / 62 / 62
13,2-3,1.060 / 1.795 / 51 / 51,-1.000 / -1.000 / 0 / 62,0.962 / 1.337 / 37 / 37,1.002 / 1.795 / 50 / 50
14,2-4,0.891 / 0.891 / 26 / 26,-1.000 / -1.000 / 0 / 56,0.891 / 0.891 / 23 / 23,1.083 / 1.741 / 70 / 70
15,2-5,1.976 / 2.256 / 56 / 56,-1.000 / -1.000 / 0 / 56,0.947 / 1.755 / 44 / 44,1.999 / 2.256 / 45 / 45
16,2-6,1.288 / 1.288 / 52 / 52,-1.000 / -1.000 / 0 / 34,1.984 / 2.067 / 54 / 54,1.288 / 1.288 / 45 / 45
17,2-7,1.229 / 1.407 / 16 / 16,-1.000 / -1.000 / 0 / 35,1.387 / 1.705 / 24 / 24,1.381 / 1.705 / 51 / 51
18,2-8,0.901 / 1.254 / 37 / 37,-1.000 / -1.000 / 0 / 48,0.891 / 0.891 / 31 / 31,1.101 / 1.162 / 53 / 53
19,2-9,1.117 / 1.795 / 54 / 54,-1.000 / -1.000 / 0 / 48,1.080 / 1.337 / 60 / 60,1.074 / 1.337 / 22 / 22
