,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.259 / 1.449 / 99 / 99,1.231 / 1.449 / 99 / 99,1.251 / 1.636 / 99 / 99,1.195 / 1.449 / 99 / 99
1,1-1,1.938 / 1.944 / 99 / 99,1.937 / 1.944 / 99 / 99,1.940 / 2.140 / 99 / 99,1.936 / 1.944 / 99 / 99
2,1-2,1.172 / 1.405 / 99 / 99,1.196 / 1.405 / 99 / 99,1.182 / 1.405 / 99 / 99,1.229 / 1.405 / 99 / 99
3,1-3,1.361 / 1.361 / 99 / 99,1.368 / 1.755 / 99 / 99,1.361 / 1.361 / 99 / 99,1.361 / 1.361 / 99 / 99
4,2-0,1.236 / 1.236 / 56 / 56,1.236 / 1.236 / 51 / 51,1.248 / 1.903 / 56 / 56,1.236 / 1.236 / 43 / 43
5,2-1,0.890 / 0.890 / 50 / 50,0.890 / 0.890 / 40 / 40,0.890 / 0.890 / 46 / 46,0.890 / 0.890 / 63 / 63
6,2-2,1.387 / 1.563 / 46 / 46,1.295 / 1.563 / 47 / 47,1.382 / 1.556 / 22 / 22,1.329 / 1.563 / 69 / 69
7,2-3,0.952 / 0.952 / 55 / 55,0.952 / 0.952 / 62 / 62,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 40 / 40
8,2-4,1.051 / 1.299 / 63 / 63,0.909 / 0.909 / 30 / 30,0.919 / 1.299 / 39 / 39,1.068 / 1.299 / 59 / 59
9,2-5,1.260 / 1.602 / 52 / 52,1.245 / 1.541 / 64 / 64,1.164 / 1.541 / 55 / 55,1.281 / 1.541 / 35 / 35
10,2-6,0.970 / 1.306 / 51 / 51,0.994 / 1.004 / 17 / 17,0.965 / 1.134 / 40 / 40,0.979 / 1.357 / 67 / 67
11,2-7,1.906 / 2.109 / 54 / 54,1.888 / 2.109 / 66 / 66,1.863 / 2.100 / 49 / 49,1.953 / 2.109 / 55 / 55
