,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.209 / 1.414 / 99 / 99,1.289 / 1.414 / 99 / 99,2.022 / 2.373 / 99 / 99,1.146 / 1.414 / 99 / 99
1,1-1,1.265 / 1.729 / 99 / 99,1.561 / 2.063 / 99 / 99,1.320 / 1.763 / 99 / 99,1.374 / 1.729 / 99 / 99
2,1-2,1.167 / 1.331 / 99 / 99,1.224 / 1.331 / 99 / 99,1.997 / 2.109 / 99 / 99,1.110 / 1.331 / 99 / 99
3,1-3,1.861 / 2.269 / 99 / 99,2.029 / 2.269 / 99 / 99,1.852 / 2.751 / 99 / 99,1.925 / 2.269 / 99 / 99
4,2-0,1.274 / 1.724 / 31 / 31,1.382 / 1.724 / 65 / 65,1.923 / 2.113 / 33 / 33,1.239 / 1.724 / 36 / 36
5,2-1,2.521 / 2.879 / 42 / 42,2.220 / 2.513 / 23 / 23,2.103 / 2.423 / 54 / 54,2.403 / 2.879 / 60 / 60
6,2-2,1.272 / 2.278 / 68 / 68,1.233 / 1.721 / 45 / 45,1.316 / 1.632 / 46 / 46,1.388 / 1.721 / 41 / 41
7,2-3,1.084 / 1.084 / 49 / 49,1.116 / 2.195 / 68 / 68,1.084 / 1.084 / 57 / 57,1.149 / 2.195 / 34 / 34
8,2-4,0.977 / 1.699 / 40 / 40,1.050 / 1.271 / 43 / 43,0.905 / 1.271 / 27 / 27,0.954 / 1.271 / 54 / 54
9,2-5,1.142 / 1.462 / 32 / 32,1.172 / 1.462 / 72 / 72,1.100 / 1.462 / 56 / 56,1.206 / 1.462 / 46 / 46
10,2-6,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 65 / 65,0.893 / 0.893 / 48 / 48
11,2-7,0.741 / 0.741 / 54 / 54,0.781 / 1.370 / 45 / 45,0.741 / 0.741 / 28 / 28,0.793 / 1.370 / 36 / 36
