,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.216 / 1.482 / 99 / 99,1.485 / 1.724 / 99 / 99,1.581 / 1.724 / 99 / 99,1.327 / 1.482 / 99 / 99
1,1-1,1.128 / 1.482 / 99 / 99,1.166 / 1.482 / 99 / 99,1.124 / 1.482 / 99 / 99,1.183 / 1.482 / 99 / 99
2,1-2,1.271 / 1.665 / 99 / 99,1.233 / 1.665 / 99 / 99,1.254 / 1.408 / 99 / 99,1.361 / 1.665 / 99 / 99
3,1-3,1.498 / 1.738 / 99 / 99,1.888 / 2.090 / 99 / 99,1.849 / 2.090 / 99 / 99,1.543 / 1.738 / 99 / 99
4,2-0,1.234 / 1.328 / 46 / 46,1.276 / 1.328 / 60 / 60,1.670 / 1.718 / 45 / 45,1.224 / 1.328 / 40 / 40
5,2-1,0.889 / 0.889 / 30 / 30,1.206 / 1.206 / 40 / 40,1.206 / 1.206 / 29 / 29,0.889 / 0.889 / 43 / 43
6,2-2,1.461 / 1.529 / 70 / 70,1.442 / 1.529 / 47 / 47,1.444 / 1.529 / 44 / 44,1.394 / 1.529 / 50 / 50
7,2-3,0.885 / 0.898 / 45 / 45,0.965 / 1.208 / 43 / 43,1.433 / 1.433 / 44 / 44,0.884 / 0.898 / 67 / 67
8,2-4,1.391 / 1.433 / 37 / 37,0.919 / 0.919 / 30 / 30,0.919 / 0.919 / 46 / 46,1.410 / 1.456 / 50 / 50
9,2-5,1.662 / 2.007 / 46 / 46,1.711 / 2.007 / 72 / 72,0.941 / 0.941 / 37 / 37,1.721 / 2.007 / 49 / 49
10,2-6,0.897 / 0.897 / 53 / 53,0.897 / 0.897 / 21 / 21,1.048 / 1.423 / 53 / 53,0.897 / 0.897 / 73 / 73
11,2-7,1.058 / 1.225 / 24 / 24,0.957 / 0.957 / 49 / 49,0.957 / 0.957 / 49 / 49,1.040 / 1.265 / 72 / 72
