,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.691 / 2.064 / 99 / 99,166.860 / 3695.106 / 99 / 99,2.288 / 2.767 / 99 / 99,1.669 / 2.062 / 99 / 99
1,1-1,1.361 / 1.672 / 99 / 99,1.633 / 2.042 / 99 / 99,1.247 / 1.603 / 99 / 99,1.241 / 1.623 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.161 / 1.161 / 99 / 99,1.405 / 1.405 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.006 / 1.155 / 99 / 99,90.868 / 774.382 / 99 / 99,1.091 / 1.356 / 99 / 99,0.998 / 1.335 / 99 / 99
4,2-0,1.179 / 1.249 / 25 / 25,1.073 / 1.340 / 63 / 63,1.422 / 1.564 / 81 / 81,1.174 / 1.249 / 44 / 44
5,2-1,2.014 / 2.014 / 43 / 43,1.810 / 2.232 / 54 / 54,2.425 / 2.425 / 55 / 55,2.014 / 2.014 / 52 / 52
6,2-2,1.018 / 1.199 / 37 / 37,0.863 / 1.039 / 79 / 79,1.245 / 1.507 / 47 / 47,0.952 / 1.025 / 36 / 36
7,2-3,1.662 / 1.886 / 52 / 52,1.433 / 1.487 / 61 / 61,2.022 / 2.231 / 35 / 35,1.720 / 1.886 / 36 / 36
8,2-4,1.031 / 1.306 / 52 / 52,0.980 / 1.311 / 28 / 28,1.328 / 1.900 / 68 / 68,0.978 / 1.306 / 40 / 40
9,2-5,1.543 / 1.704 / 61 / 61,1.549 / 1.871 / 38 / 38,1.482 / 1.912 / 45 / 45,1.494 / 1.704 / 38 / 38
10,2-6,1.776 / 1.840 / 44 / 44,0.896 / 0.896 / 76 / 76,1.293 / 1.388 / 49 / 49,1.761 / 1.786 / 39 / 39
11,2-7,2.026 / 2.285 / 57 / 57,91.830 / 1199.639 / 53 / 53,1.466 / 1.838 / 15 / 15,2.024 / 2.285 / 70 / 70
