,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.118 / 1.186 / 99 / 99,1.204 / 1.282 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.416 / 1.582 / 99 / 99,1.273 / 1.582 / 99 / 99,1.776 / 1.989 / 99 / 99,1.288 / 1.582 / 99 / 99
2,1-2,1.609 / 1.789 / 99 / 99,1.551 / 1.847 / 99 / 99,2.731 / 2.933 / 99 / 99,1.513 / 1.847 / 99 / 99
3,1-3,1.535 / 1.991 / 99 / 99,1.442 / 1.991 / 99 / 99,1.643 / 1.991 / 99 / 99,1.449 / 1.724 / 99 / 99
4,2-0,1.084 / 1.472 / 78 / 78,0.918 / 0.918 / 39 / 39,1.013 / 1.272 / 56 / 56,1.121 / 1.472 / 39 / 39
5,2-1,1.152 / 1.706 / 55 / 55,0.921 / 1.651 / 54 / 54,1.206 / 1.479 / 54 / 54,1.304 / 1.706 / 55 / 55
6,2-2,1.183 / 1.600 / 54 / 54,1.230 / 1.600 / 51 / 51,1.243 / 1.600 / 69 / 69,1.073 / 1.308 / 36 / 36
7,2-3,0.981 / 1.425 / 70 / 70,1.027 / 1.482 / 48 / 48,1.044 / 1.482 / 64 / 64,0.890 / 0.890 / 26 / 26
8,2-4,0.909 / 0.909 / 24 / 24,1.076 / 1.286 / 55 / 55,2.085 / 2.341 / 40 / 40,1.011 / 1.286 / 62 / 62
9,2-5,1.240 / 1.332 / 53 / 53,1.333 / 1.333 / 67 / 67,1.399 / 1.696 / 55 / 55,1.203 / 1.332 / 60 / 60
10,2-6,1.832 / 2.000 / 66 / 66,1.190 / 1.717 / 29 / 29,1.863 / 1.934 / 70 / 70,1.860 / 2.000 / 48 / 48
11,2-7,1.391 / 1.391 / 40 / 40,1.513 / 1.584 / 39 / 39,0.929 / 0.929 / 50 / 50,1.391 / 1.391 / 44 / 44
