,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.340 / 1.880 / 99 / 99,1.389 / 1.880 / 99 / 99,2.051 / 2.513 / 99 / 99,1.436 / 1.880 / 99 / 99
1,1-1,1.090 / 1.233 / 99 / 99,1.361 / 1.553 / 99 / 99,1.492 / 1.693 / 99 / 99,1.052 / 1.233 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.299 / 1.315 / 99 / 99,1.298 / 1.315 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.426 / 2.100 / 99 / 99,2.349 / 2.911 / 99 / 99,2.732 / 3.274 / 99 / 99,1.519 / 2.100 / 99 / 99
4,2-0,1.159 / 1.386 / 46 / 46,1.444 / 1.641 / 47 / 47,1.347 / 1.599 / 38 / 38,1.162 / 1.386 / 49 / 49
5,2-1,2.497 / 2.837 / 37 / 37,1.026 / 1.641 / 56 / 56,2.661 / 3.199 / 62 / 62,2.642 / 3.206 / 59 / 59
6,2-2,1.078 / 1.502 / 43 / 43,1.155 / 1.442 / 60 / 60,1.081 / 1.223 / 49 / 49,0.987 / 1.439 / 49 / 49
7,2-3,1.940 / 2.501 / 34 / 34,2.079 / 2.515 / 29 / 29,1.887 / 2.501 / 34 / 34,1.982 / 2.142 / 31 / 31
8,2-4,0.969 / 1.386 / 44 / 44,0.903 / 1.224 / 52 / 52,0.996 / 1.224 / 44 / 44,0.966 / 1.386 / 26 / 26
9,2-5,1.492 / 1.850 / 32 / 32,2.416 / 2.573 / 76 / 76,1.495 / 1.850 / 32 / 32,1.553 / 1.850 / 53 / 53
10,2-6,1.954 / 2.747 / 38 / 38,1.821 / 2.573 / 45 / 45,59.439 / 548.476 / 38 / 38,2.227 / 2.905 / 60 / 60
11,2-7,1.017 / 1.049 / 39 / 39,1.516 / 1.518 / 43 / 43,1.015 / 1.059 / 60 / 60,1.022 / 1.049 / 47 / 47
