,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.116 / 1.349 / 99 / 99,1.219 / 1.349 / 99 / 99,1.192 / 1.349 / 99 / 99,1.092 / 1.349 / 99 / 99
1,1-1,1.327 / 1.327 / 99 / 99,1.810 / 1.861 / 99 / 99,2.000 / 2.044 / 99 / 99,1.515 / 1.641 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.196 / 1.660 / 99 / 99,1.175 / 1.175 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.207 / 1.308 / 99 / 99,1.425 / 1.844 / 99 / 99,1.447 / 1.704 / 99 / 99,1.170 / 1.308 / 99 / 99
4,2-0,0.831 / 0.958 / 38 / 38,0.651 / 0.651 / 25 / 25,0.651 / 0.651 / 36 / 36,0.869 / 0.958 / 16 / 16
5,2-1,1.035 / 1.353 / 45 / 45,1.224 / 1.676 / 48 / 48,1.277 / 2.052 / 24 / 24,1.157 / 1.676 / 56 / 56
6,2-2,1.021 / 1.309 / 38 / 38,1.104 / 1.440 / 58 / 58,1.172 / 1.440 / 44 / 44,1.082 / 1.309 / 53 / 53
7,2-3,0.952 / 0.952 / 30 / 30,1.497 / 1.497 / 44 / 44,1.497 / 1.497 / 45 / 45,0.952 / 0.952 / 61 / 61
8,2-4,1.002 / 1.460 / 46 / 46,1.102 / 1.473 / 65 / 65,0.961 / 1.337 / 44 / 44,1.044 / 1.473 / 64 / 64
9,2-5,1.812 / 2.536 / 53 / 53,2.094 / 3.102 / 47 / 47,2.075 / 2.944 / 51 / 51,1.752 / 2.337 / 65 / 65
10,2-6,1.372 / 1.808 / 57 / 57,1.398 / 1.820 / 35 / 35,1.433 / 2.183 / 62 / 62,1.537 / 2.183 / 69 / 69
11,2-7,1.617 / 2.198 / 54 / 54,1.629 / 2.198 / 51 / 51,1.309 / 1.828 / 54 / 54,1.307 / 1.828 / 40 / 40
