,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.304 / 1.463 / 99 / 99,2.628 / 2.750 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.010 / 1.019 / 99 / 99,1.008 / 1.019 / 99 / 99,1.009 / 1.019 / 99 / 99,1.007 / 1.019 / 99 / 99
2,1-2,1.132 / 1.238 / 99 / 99,1.090 / 1.090 / 99 / 99,1.022 / 1.090 / 99 / 99,1.182 / 1.238 / 99 / 99
3,1-3,1.244 / 1.324 / 99 / 99,2.032 / 2.210 / 99 / 99,2.065 / 2.342 / 99 / 99,1.208 / 1.306 / 99 / 99
4,2-0,1.144 / 1.531 / 39 / 39,1.132 / 1.531 / 72 / 72,1.611 / 1.781 / 51 / 51,1.166 / 1.531 / 60 / 60
5,2-1,2.099 / 2.544 / 44 / 44,2.147 / 2.625 / 55 / 55,2.216 / 2.648 / 56 / 56,2.224 / 2.625 / 35 / 35
6,2-2,1.439 / 1.893 / 57 / 57,1.284 / 1.417 / 31 / 31,1.493 / 1.909 / 52 / 52,1.318 / 1.521 / 42 / 42
7,2-3,1.483 / 1.933 / 50 / 50,1.508 / 1.731 / 55 / 55,1.472 / 1.759 / 35 / 35,2.022 / 2.283 / 38 / 38
8,2-4,2.002 / 2.516 / 83 / 83,1.943 / 2.516 / 73 / 73,1.765 / 2.318 / 47 / 47,1.761 / 2.336 / 45 / 45
9,2-5,1.470 / 2.100 / 36 / 36,1.550 / 1.940 / 66 / 66,1.683 / 2.284 / 50 / 50,1.549 / 1.940 / 58 / 58
10,2-6,1.129 / 1.391 / 63 / 63,0.732 / 0.732 / 37 / 37,1.124 / 1.392 / 48 / 48,0.732 / 0.732 / 41 / 41
11,2-7,1.569 / 1.569 / 32 / 32,1.569 / 1.569 / 43 / 43,1.749 / 1.948 / 59 / 61,2.419 / 2.505 / 71 / 71
12,2-8,1.785 / 1.875 / 22 / 22,1.946 / 2.062 / 36 / 36,1.047 / 1.764 / 63 / 63,1.765 / 1.765 / 41 / 41
13,2-9,1.281 / 1.993 / 50 / 50,2.144 / 2.422 / 57 / 57,1.235 / 1.606 / 48 / 48,2.169 / 2.608 / 56 / 56
14,2-10,0.978 / 0.978 / 27 / 27,0.759 / 0.759 / 40 / 40,0.759 / 0.759 / 56 / 56,0.978 / 0.978 / 60 / 60
15,2-11,1.414 / 1.977 / 54 / 54,2.171 / 3.394 / 45 / 45,1.241 / 1.725 / 55 / 55,2.086 / 2.230 / 60 / 60
16,2-12,1.191 / 1.645 / 52 / 52,1.215 / 1.920 / 56 / 56,1.139 / 1.645 / 41 / 41,1.021 / 1.287 / 43 / 43
17,2-13,0.888 / 0.888 / 50 / 50,0.888 / 0.888 / 42 / 42,0.888 / 0.888 / 47 / 47,0.888 / 0.888 / 38 / 38
18,2-14,1.508 / 1.700 / 48 / 48,1.437 / 1.700 / 40 / 40,1.548 / 1.722 / 63 / 63,1.570 / 1.998 / 42 / 42
19,2-15,0.897 / 0.897 / 39 / 39,0.912 / 1.882 / 66 / 66,0.897 / 0.897 / 58 / 58,0.897 / 0.897 / 47 / 47
