,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.015 / 2.455 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.493 / 1.891 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.735 / 2.205 / 99 / 99,1.851 / 2.114 / 99 / 99
2,1-2,1.314 / 1.726 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.245 / 2.994 / 99 / 99,1.274 / 1.753 / 99 / 99
3,1-3,1.004 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.139 / 2.366 / 99 / 99,1.540 / 1.626 / 99 / 99
4,2-0,0.875 / 2.205 / 53 / 53,-1.000 / -1.000 / 0 / 49,0.739 / 0.739 / 67 / 67,0.820 / 2.398 / 72 / 72
5,2-1,1.857 / 1.857 / 65 / 65,-1.000 / -1.000 / 0 / 57,0.989 / 0.989 / 52 / 52,0.989 / 0.989 / 46 / 46
6,2-2,1.537 / 1.537 / 19 / 19,-1.000 / -1.000 / 0 / 59,1.274 / 1.434 / 52 / 52,1.741 / 1.741 / 51 / 51
7,2-3,1.350 / 1.737 / 59 / 59,-1.000 / -1.000 / 0 / 54,1.316 / 1.559 / 52 / 52,1.319 / 1.622 / 39 / 39
8,2-4,2.394 / 2.672 / 62 / 62,-1.000 / -1.000 / 0 / 63,2.316 / 2.698 / 48 / 48,2.380 / 2.686 / 50 / 50
9,2-5,2.570 / 3.314 / 77 / 77,-1.000 / -1.000 / 0 / 48,3.546 / 3.724 / 47 / 47,3.561 / 3.723 / 63 / 63
10,2-6,1.798 / 2.174 / 59 / 59,-1.000 / -1.000 / 0 / 39,1.927 / 2.016 / 41 / 41,1.920 / 2.174 / 58 / 58
11,2-7,1.300 / 1.557 / 47 / 47,-1.000 / -1.000 / 0 / 55,1.284 / 1.789 / 43 / 43,1.395 / 1.761 / 70 / 70
12,2-8,1.609 / 1.863 / 49 / 49,-1.000 / -1.000 / 0 / 41,0.739 / 0.890 / 36 / 36,1.570 / 1.876 / 47 / 47
13,2-9,1.469 / 1.698 / 63 / 63,-1.000 / -1.000 / 0 / 44,1.730 / 2.084 / 52 / 52,1.519 / 1.924 / 59 / 59
14,2-10,1.695 / 1.695 / 69 / 69,-1.000 / -1.000 / 0 / 77,1.695 / 1.695 / 67 / 67,1.695 / 1.695 / 49 / 49
15,2-11,1.875 / 1.926 / 43 / 43,-1.000 / -1.000 / 0 / 47,2.285 / 2.442 / 41 / 41,2.186 / 2.471 / 48 / 48
16,2-12,1.383 / 1.401 / 60 / 60,-1.000 / -1.000 / 0 / 41,2.070 / 2.096 / 52 / 52,1.375 / 1.401 / 43 / 43
17,2-13,2.563 / 3.197 / 42 / 42,-1.000 / -1.000 / 0 / 58,1.045 / 1.626 / 34 / 34,1.286 / 2.005 / 70 / 70
18,2-14,1.651 / 2.085 / 50 / 50,-1.000 / -1.000 / 0 / 38,2.379 / 2.380 / 35 / 35,2.379 / 2.379 / 46 / 46
19,2-15,2.804 / 3.510 / 52 / 52,-1.000 / -1.000 / 0 / 52,1.162 / 1.257 / 44 / 44,1.115 / 1.324 / 61 / 61
