,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.413 / 1.423 / 99 / 99,1.157 / 1.157 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.408 / 1.588 / 99 / 99,1.164 / 1.164 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.241 / 1.385 / 99 / 99,1.854 / 2.239 / 99 / 99,2.289 / 2.558 / 99 / 99,1.448 / 1.605 / 99 / 99
3,1-3,1.390 / 1.745 / 99 / 99,2.404 / 2.882 / 99 / 99,2.521 / 2.882 / 99 / 99,2.256 / 2.882 / 99 / 99
4,2-0,2.140 / 4.123 / 62 / 62,3.584 / 3.609 / 60 / 60,3.476 / 3.476 / 36 / 36,1.910 / 1.910 / 63 / 63
5,2-1,0.940 / 0.940 / 49 / 49,0.940 / 0.940 / 62 / 62,0.940 / 0.940 / 43 / 43,0.940 / 0.940 / 71 / 71
6,2-2,1.614 / 1.693 / 32 / 32,1.327 / 1.468 / 59 / 59,1.173 / 1.246 / 58 / 58,1.747 / 1.849 / 91 / 91
7,2-3,1.102 / 1.445 / 62 / 62,1.482 / 1.730 / 46 / 46,1.295 / 1.554 / 55 / 55,1.059 / 1.306 / 20 / 20
8,2-4,1.443 / 1.703 / 29 / 29,1.571 / 1.867 / 43 / 43,1.487 / 1.867 / 62 / 62,1.431 / 1.703 / 37 / 37
9,2-5,0.961 / 1.402 / 47 / 47,0.949 / 1.282 / 38 / 38,1.074 / 1.393 / 39 / 39,0.985 / 1.246 / 49 / 49
10,2-6,0.993 / 1.029 / 27 / 27,1.001 / 1.029 / 30 / 30,0.973 / 1.029 / 64 / 64,0.990 / 1.029 / 31 / 31
11,2-7,1.572 / 1.899 / 40 / 40,1.630 / 1.851 / 64 / 64,1.568 / 1.851 / 50 / 50,1.585 / 1.851 / 35 / 35
12,2-8,1.523 / 1.662 / 24 / 24,2.068 / 2.068 / 73 / 73,2.068 / 2.068 / 70 / 70,2.068 / 2.068 / 49 / 49
13,2-9,1.255 / 1.639 / 44 / 44,1.644 / 2.294 / 47 / 47,1.640 / 2.294 / 36 / 36,1.871 / 2.294 / 45 / 45
14,2-10,0.940 / 1.298 / 37 / 37,0.920 / 1.356 / 37 / 37,1.045 / 1.298 / 54 / 54,0.994 / 1.367 / 56 / 56
15,2-11,1.645 / 1.827 / 42 / 42,1.630 / 1.827 / 58 / 58,1.602 / 1.827 / 19 / 19,1.738 / 1.890 / 42 / 42
16,2-12,1.904 / 2.095 / 29 / 29,2.828 / 3.038 / 61 / 61,2.820 / 3.038 / 58 / 58,2.725 / 3.038 / 28 / 28
17,2-13,1.050 / 1.353 / 36 / 36,1.149 / 1.353 / 37 / 37,1.134 / 1.353 / 44 / 44,1.062 / 1.353 / 42 / 42
18,2-14,1.121 / 2.921 / 31 / 31,3.030 / 3.239 / 55 / 55,2.984 / 3.239 / 58 / 58,2.933 / 3.239 / 51 / 51
19,2-15,1.912 / 3.633 / 35 / 35,1.877 / 3.557 / 71 / 71,1.994 / 3.327 / 45 / 45,2.333 / 3.327 / 60 / 60
