,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.304 / 1.691 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.766 / 1.979 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.611 / 1.799 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.339 / 1.581 / 99 / 99
4,2-0,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 40,1.711 / 2.790 / 43 / 43
5,2-1,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 52,1.579 / 1.853 / 68 / 68
6,2-2,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 50,1.309 / 1.707 / 45 / 45
7,2-3,-1.000 / -1.000 / 0 / 7,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 44,2.188 / 2.454 / 10 / 10
8,2-4,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 54,1.832 / 1.905 / 46 / 46
9,2-5,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 60,3.012 / 3.397 / 52 / 52
10,2-6,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 50,2.144 / 2.396 / 32 / 32
11,2-7,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 64,1.614 / 1.938 / 33 / 33
12,2-8,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 62,2.225 / 2.646 / 54 / 54
13,2-9,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 53,2.014 / 2.375 / 53 / 53
14,2-10,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 57,1.000 / 1.299 / 36 / 36
15,2-11,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 45,1.646 / 2.018 / 32 / 32
16,2-12,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 79,1.587 / 1.929 / 34 / 34
17,2-13,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 58,1.362 / 2.702 / 77 / 77
18,2-14,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 40,0.921 / 1.249 / 34 / 34
19,2-15,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 48,0.957 / 0.982 / 61 / 61
