,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.216 / 1.720 / 99 / 99,1.288 / 1.720 / 99 / 99,1.266 / 2.287 / 99 / 99,1.151 / 1.345 / 99 / 99
1,1-1,1.667 / 2.506 / 99 / 99,2.295 / 3.061 / 99 / 99,2.488 / 3.239 / 99 / 99,1.623 / 2.506 / 99 / 99
2,1-2,1.179 / 1.376 / 99 / 99,1.180 / 2.504 / 99 / 99,1.257 / 2.396 / 99 / 99,1.133 / 1.376 / 99 / 99
3,1-3,1.561 / 1.987 / 99 / 99,2.339 / 2.826 / 99 / 99,2.130 / 3.306 / 99 / 99,1.475 / 1.987 / 99 / 99
4,2-0,1.426 / 1.572 / 68 / 68,1.423 / 1.572 / 56 / 56,1.390 / 1.431 / 28 / 28,1.132 / 1.208 / 42 / 42
5,2-1,1.780 / 3.172 / 49 / 49,1.371 / 2.828 / 38 / 38,1.423 / 2.828 / 66 / 66,1.924 / 3.496 / 49 / 49
6,2-2,1.037 / 1.607 / 65 / 65,1.079 / 1.607 / 41 / 41,0.957 / 1.259 / 50 / 50,1.003 / 1.242 / 48 / 48
7,2-3,0.676 / 0.676 / 43 / 43,0.676 / 0.676 / 48 / 48,0.717 / 1.094 / 51 / 51,1.200 / 1.406 / 41 / 41
8,2-4,0.930 / 1.257 / 29 / 29,0.972 / 1.257 / 60 / 60,0.994 / 1.257 / 36 / 36,0.957 / 1.257 / 51 / 51
9,2-5,1.186 / 1.271 / 62 / 62,0.844 / 0.882 / 34 / 34,0.827 / 0.882 / 17 / 17,1.211 / 1.487 / 49 / 49
10,2-6,1.390 / 1.779 / 57 / 57,1.582 / 2.033 / 32 / 32,1.452 / 1.759 / 43 / 43,1.390 / 1.779 / 55 / 55
11,2-7,0.890 / 1.140 / 45 / 45,1.063 / 1.523 / 57 / 57,0.991 / 1.603 / 41 / 41,1.590 / 2.031 / 47 / 47
12,2-8,0.919 / 0.919 / 36 / 36,0.919 / 0.919 / 35 / 35,1.045 / 2.064 / 73 / 73,1.060 / 2.514 / 34 / 34
13,2-9,1.373 / 1.813 / 34 / 34,1.402 / 1.643 / 49 / 49,1.282 / 1.636 / 39 / 39,1.474 / 1.525 / 53 / 53
14,2-10,1.238 / 1.238 / 46 / 46,1.238 / 1.238 / 37 / 37,1.874 / 1.960 / 64 / 64,1.779 / 1.890 / 35 / 35
15,2-11,1.559 / 1.926 / 53 / 53,1.359 / 1.926 / 53 / 53,1.533 / 2.055 / 58 / 58,1.451 / 1.997 / 47 / 47
16,2-12,0.941 / 0.941 / 62 / 62,0.941 / 0.941 / 34 / 34,0.941 / 0.941 / 42 / 42,0.941 / 0.941 / 40 / 40
17,2-13,1.031 / 1.293 / 47 / 47,1.022 / 1.293 / 34 / 34,0.978 / 1.293 / 44 / 44,1.093 / 1.293 / 50 / 50
18,2-14,1.824 / 2.055 / 56 / 56,1.746 / 2.055 / 48 / 48,1.810 / 2.055 / 43 / 43,1.690 / 2.055 / 50 / 50
19,2-15,2.454 / 2.950 / 44 / 44,2.343 / 2.950 / 41 / 41,2.495 / 2.969 / 47 / 47,2.599 / 2.950 / 40 / 40
