,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.306 / 1.528 / 99 / 99,1.678 / 1.899 / 99 / 99,2.331 / 2.722 / 99 / 99,1.369 / 1.687 / 99 / 99
1,1-1,1.190 / 1.554 / 99 / 99,1.646 / 1.961 / 99 / 99,2.738 / 3.063 / 99 / 99,1.162 / 1.554 / 99 / 99
2,1-2,2.085 / 2.096 / 99 / 99,2.090 / 2.218 / 99 / 99,2.187 / 2.304 / 99 / 99,2.051 / 2.096 / 99 / 99
3,1-3,1.255 / 1.623 / 99 / 99,1.276 / 1.496 / 99 / 99,1.974 / 2.384 / 99 / 99,1.181 / 1.623 / 99 / 99
4,2-0,3.707 / 4.242 / 33 / 33,1.991 / 2.594 / 65 / 65,1.943 / 2.579 / 45 / 45,3.948 / 4.828 / 70 / 70
5,2-1,2.270 / 2.551 / 42 / 42,2.426 / 2.774 / 41 / 41,2.402 / 2.551 / 16 / 16,2.314 / 2.568 / 70 / 70
6,2-2,1.038 / 1.635 / 31 / 31,1.443 / 1.990 / 77 / 77,2.736 / 4.768 / 56 / 56,0.977 / 1.258 / 22 / 22
7,2-3,2.431 / 2.924 / 67 / 67,2.444 / 2.932 / 27 / 27,2.479 / 3.021 / 80 / 80,2.522 / 2.864 / 62 / 62
8,2-4,1.041 / 1.079 / 47 / 47,1.604 / 1.778 / 55 / 55,1.105 / 1.228 / 46 / 46,1.044 / 1.079 / 34 / 34
9,2-5,1.705 / 2.184 / 51 / 51,1.627 / 1.932 / 22 / 22,1.359 / 2.706 / 71 / 72,1.959 / 2.352 / 48 / 48
10,2-6,1.248 / 1.464 / 44 / 44,1.287 / 1.464 / 65 / 65,1.528 / 1.934 / 48 / 48,1.313 / 1.499 / 54 / 54
11,2-7,1.000 / 1.391 / 55 / 55,0.981 / 1.265 / 60 / 60,0.802 / 0.802 / 37 / 37,0.983 / 1.391 / 62 / 62
12,2-8,1.735 / 2.041 / 17 / 17,1.692 / 2.279 / 70 / 70,1.336 / 2.025 / 76 / 76,1.733 / 2.860 / 35 / 35
13,2-9,1.434 / 3.760 / 52 / 52,1.346 / 1.836 / 46 / 46,1.762 / 4.228 / 53 / 53,1.263 / 1.836 / 33 / 33
14,2-10,1.453 / 1.894 / 44 / 44,1.574 / 1.852 / 33 / 33,2.191 / 2.843 / 39 / 39,1.442 / 1.916 / 71 / 71
15,2-11,2.044 / 2.160 / 48 / 48,2.060 / 2.254 / 66 / 66,2.075 / 2.206 / 61 / 61,2.077 / 2.160 / 44 / 44
16,2-12,1.067 / 1.134 / 39 / 39,1.037 / 1.125 / 56 / 56,1.040 / 1.134 / 45 / 45,1.096 / 1.134 / 65 / 65
17,2-13,1.933 / 2.150 / 64 / 64,1.848 / 1.871 / 48 / 48,2.200 / 2.393 / 63 / 63,1.996 / 2.150 / 36 / 36
18,2-14,2.193 / 2.419 / 47 / 47,2.128 / 2.419 / 27 / 27,2.160 / 2.419 / 20 / 20,2.169 / 2.462 / 59 / 59
19,2-15,1.841 / 3.037 / 59 / 59,2.126 / 2.194 / 70 / 70,1.751 / 1.887 / 65 / 65,2.037 / 3.037 / 50 / 50
