,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.303 / 1.383 / 99 / 99,1.215 / 1.383 / 99 / 99,1.296 / 2.052 / 99 / 99,1.219 / 1.383 / 99 / 99
1,1-1,1.096 / 1.336 / 99 / 99,1.156 / 1.352 / 99 / 99,2.190 / 2.551 / 99 / 99,1.201 / 1.352 / 99 / 99
2,1-2,1.205 / 1.660 / 99 / 99,1.166 / 1.417 / 99 / 99,1.968 / 2.315 / 99 / 99,1.284 / 1.706 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,1.122 / 1.502 / 52 / 52,1.216 / 1.666 / 54 / 54,1.152 / 1.435 / 35 / 35,1.086 / 1.540 / 37 / 37
5,2-1,1.032 / 1.779 / 28 / 28,1.906 / 2.282 / 43 / 43,1.183 / 1.472 / 35 / 35,1.792 / 2.134 / 72 / 72
6,2-2,0.919 / 0.919 / 76 / 76,1.274 / 1.274 / 35 / 35,1.274 / 1.278 / 58 / 58,1.274 / 1.278 / 38 / 38
7,2-3,1.961 / 2.355 / 50 / 50,2.600 / 2.901 / 35 / 35,2.469 / 2.947 / 54 / 54,2.465 / 2.791 / 26 / 26
8,2-4,2.078 / 2.498 / 57 / 57,2.035 / 2.498 / 42 / 42,2.104 / 2.585 / 46 / 46,2.017 / 2.494 / 62 / 62
9,2-5,0.868 / 0.868 / 56 / 56,0.967 / 0.967 / 30 / 30,0.971 / 1.021 / 69 / 69,0.967 / 0.967 / 57 / 57
10,2-6,1.011 / 1.274 / 30 / 30,0.964 / 1.326 / 73 / 73,1.014 / 1.326 / 40 / 40,1.116 / 1.326 / 46 / 46
11,2-7,1.995 / 2.070 / 56 / 56,1.824 / 2.070 / 46 / 46,1.909 / 2.070 / 63 / 63,1.864 / 2.038 / 43 / 43
12,2-8,1.151 / 1.469 / 35 / 35,1.148 / 1.339 / 48 / 48,1.167 / 1.339 / 73 / 73,1.135 / 1.299 / 62 / 62
13,2-9,1.968 / 2.060 / 20 / 20,2.031 / 2.121 / 42 / 42,3.322 / 4.283 / 49 / 49,2.039 / 2.426 / 56 / 56
14,2-10,1.130 / 1.541 / 32 / 32,1.025 / 1.335 / 41 / 41,1.088 / 1.541 / 36 / 36,1.119 / 1.541 / 65 / 65
15,2-11,1.151 / 1.207 / 46 / 46,1.463 / 1.463 / 38 / 38,1.463 / 1.463 / 33 / 33,1.463 / 1.463 / 31 / 31
16,2-12,1.935 / 2.225 / 46 / 46,2.008 / 2.232 / 43 / 43,2.109 / 2.555 / 40 / 40,2.073 / 2.469 / 49 / 49
17,2-13,1.004 / 1.357 / 38 / 38,1.027 / 1.416 / 40 / 40,1.008 / 1.306 / 17 / 17,1.019 / 1.357 / 45 / 45
18,2-14,1.596 / 1.838 / 56 / 56,2.074 / 2.349 / 52 / 52,2.136 / 2.324 / 35 / 35,2.095 / 2.289 / 43 / 43
19,2-15,1.062 / 2.175 / 42 / 42,1.198 / 1.359 / 52 / 52,1.254 / 2.175 / 47 / 47,1.224 / 2.570 / 64 / 64
