,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.115 / 1.519 / 99 / 99,1.237 / 1.390 / 99 / 99,1.224 / 1.390 / 99 / 99,1.136 / 1.519 / 99 / 99
1,1-1,1.341 / 1.786 / 99 / 99,1.486 / 2.020 / 99 / 99,1.468 / 1.978 / 99 / 99,1.231 / 1.632 / 99 / 99
2,1-2,1.497 / 1.752 / 99 / 99,2.181 / 2.332 / 99 / 99,1.349 / 1.491 / 99 / 99,1.533 / 1.752 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.078 / 1.171 / 99 / 99,1.336 / 1.463 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,1.307 / 1.986 / 55 / 55,1.222 / 1.986 / 62 / 62,1.246 / 1.986 / 64 / 64,1.019 / 1.256 / 32 / 32
5,2-1,1.619 / 2.046 / 39 / 39,1.554 / 2.027 / 47 / 47,1.587 / 1.860 / 64 / 64,1.709 / 2.033 / 36 / 36
6,2-2,1.128 / 2.221 / 57 / 57,1.146 / 2.067 / 76 / 76,1.177 / 2.067 / 41 / 41,1.003 / 1.488 / 40 / 40
7,2-3,1.726 / 2.233 / 36 / 36,1.866 / 2.258 / 31 / 31,1.811 / 2.371 / 40 / 40,1.675 / 2.258 / 45 / 45
8,2-4,2.149 / 3.043 / 66 / 66,2.150 / 3.043 / 81 / 81,1.902 / 2.304 / 44 / 44,1.942 / 2.169 / 48 / 48
9,2-5,1.354 / 1.663 / 29 / 29,1.415 / 1.609 / 44 / 44,1.279 / 1.511 / 35 / 35,1.350 / 1.438 / 51 / 51
10,2-6,1.203 / 1.268 / 34 / 34,1.322 / 1.322 / 50 / 50,1.189 / 1.483 / 48 / 48,1.179 / 1.204 / 34 / 34
11,2-7,1.654 / 1.661 / 26 / 26,1.729 / 1.968 / 68 / 68,1.037 / 1.037 / 59 / 59,1.658 / 1.702 / 40 / 40
12,2-8,0.892 / 0.892 / 60 / 60,0.892 / 0.892 / 56 / 56,0.892 / 0.892 / 35 / 35,0.892 / 0.892 / 50 / 50
13,2-9,1.389 / 1.920 / 52 / 52,1.380 / 1.642 / 52 / 52,1.313 / 1.920 / 32 / 32,1.494 / 1.920 / 56 / 56
14,2-10,1.345 / 1.988 / 61 / 61,1.387 / 2.063 / 34 / 34,1.323 / 1.858 / 37 / 37,1.581 / 2.035 / 72 / 72
15,2-11,1.494 / 1.647 / 59 / 59,1.540 / 2.496 / 51 / 51,1.542 / 1.647 / 47 / 47,1.513 / 1.647 / 47 / 47
16,2-12,0.934 / 1.361 / 18 / 18,0.909 / 0.909 / 68 / 68,0.909 / 0.909 / 52 / 52,0.909 / 0.909 / 30 / 30
17,2-13,1.774 / 1.918 / 69 / 69,1.769 / 1.903 / 73 / 73,1.763 / 1.778 / 75 / 75,1.780 / 1.908 / 50 / 50
18,2-14,1.083 / 1.981 / 34 / 34,1.232 / 1.981 / 44 / 44,1.155 / 2.763 / 54 / 54,1.172 / 1.981 / 73 / 73
19,2-15,2.006 / 2.964 / 44 / 44,2.097 / 2.864 / 59 / 59,1.976 / 2.950 / 61 / 61,1.796 / 2.853 / 63 / 63
