,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.498 / 1.638 / 99 / 99,1.442 / 1.638 / 99 / 99,1.476 / 2.051 / 99 / 99,1.493 / 1.638 / 99 / 99
1,1-1,1.164 / 1.448 / 99 / 99,1.872 / 2.267 / 99 / 99,1.821 / 2.246 / 99 / 99,1.202 / 1.364 / 99 / 99
2,1-2,1.071 / 1.091 / 99 / 99,1.130 / 1.130 / 99 / 99,1.130 / 1.130 / 99 / 99,1.070 / 1.091 / 99 / 99
3,1-3,1.537 / 1.717 / 99 / 99,2.436 / 2.914 / 99 / 99,2.311 / 2.914 / 99 / 99,1.600 / 1.717 / 99 / 99
4,2-0,1.766 / 1.766 / 43 / 43,2.768 / 3.101 / 57 / 57,2.847 / 3.087 / 48 / 48,1.766 / 1.766 / 54 / 54
5,2-1,2.554 / 2.880 / 60 / 60,2.503 / 2.875 / 69 / 69,2.534 / 2.808 / 38 / 38,2.514 / 2.875 / 53 / 53
6,2-2,3.721 / 4.586 / 51 / 51,2.277 / 3.336 / 62 / 62,2.403 / 3.505 / 45 / 45,3.721 / 4.889 / 36 / 36
7,2-3,3.089 / 3.503 / 39 / 39,1.989 / 2.822 / 30 / 45,2.042 / 3.594 / 40 / 44,3.113 / 3.503 / 49 / 49
8,2-4,3.185 / 3.403 / 70 / 70,3.065 / 3.380 / 43 / 43,3.006 / 3.303 / 38 / 38,3.155 / 3.403 / 50 / 50
9,2-5,2.834 / 3.184 / 39 / 39,2.538 / 3.035 / 53 / 53,2.527 / 3.116 / 59 / 59,2.277 / 2.554 / 20 / 20
10,2-6,2.002 / 2.892 / 44 / 44,1.802 / 1.802 / 39 / 39,1.802 / 1.802 / 59 / 59,2.053 / 2.892 / 57 / 57
11,2-7,1.061 / 1.281 / 45 / 45,3.441 / 3.714 / 53 / 53,3.492 / 4.068 / 40 / 40,1.160 / 3.351 / 56 / 56
12,2-8,0.930 / 0.930 / 52 / 52,1.194 / 2.728 / 27 / 27,1.405 / 2.728 / 43 / 43,0.930 / 0.930 / 35 / 35
13,2-9,2.684 / 3.746 / 52 / 52,1.651 / 2.439 / 29 / 29,1.386 / 1.972 / 57 / 57,2.729 / 3.269 / 45 / 45
14,2-10,1.567 / 1.567 / 46 / 46,2.406 / 2.736 / 43 / 43,2.371 / 2.736 / 45 / 45,1.575 / 1.792 / 57 / 57
15,2-11,1.729 / 1.859 / 57 / 57,1.677 / 2.154 / 47 / 47,1.638 / 1.859 / 48 / 48,1.835 / 2.154 / 58 / 58
16,2-12,1.843 / 1.870 / 41 / 41,1.534 / 1.870 / 26 / 59,1.551 / 1.870 / 12 / 35,1.840 / 1.840 / 56 / 56
17,2-13,3.530 / 4.277 / 48 / 48,3.347 / 4.413 / 68 / 68,3.489 / 4.411 / 44 / 44,3.293 / 3.952 / 25 / 25
18,2-14,2.895 / 3.816 / 34 / 34,2.181 / 2.881 / 34 / 34,2.491 / 3.161 / 57 / 57,2.903 / 3.596 / 49 / 49
19,2-15,1.949 / 2.163 / 38 / 38,2.109 / 2.528 / 52 / 52,2.123 / 2.528 / 84 / 84,2.045 / 2.293 / 49 / 49
