,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.142 / 1.321 / 99 / 99,1.526 / 2.053 / 99 / 99,2.006 / 2.331 / 99 / 99,1.108 / 1.273 / 99 / 99
1,1-1,1.164 / 1.386 / 99 / 99,1.144 / 1.386 / 99 / 99,3.358 / 3.903 / 99 / 99,1.214 / 1.386 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.970 / 2.191 / 99 / 99,2.029 / 2.274 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.448 / 2.199 / 99 / 99,1.876 / 2.700 / 99 / 99,2.934 / 3.285 / 99 / 99,1.629 / 2.442 / 99 / 99
4,2-0,1.054 / 1.376 / 61 / 61,0.980 / 1.376 / 46 / 46,1.116 / 1.361 / 20 / 20,1.059 / 1.376 / 47 / 47
5,2-1,1.417 / 1.417 / 44 / 44,1.066 / 1.066 / 42 / 42,1.615 / 1.639 / 36 / 36,1.388 / 1.417 / 55 / 55
6,2-2,2.022 / 2.716 / 45 / 45,1.570 / 2.364 / 56 / 56,1.278 / 1.556 / 40 / 40,1.319 / 1.851 / 58 / 58
7,2-3,1.884 / 2.241 / 60 / 60,1.499 / 1.697 / 25 / 25,1.356 / 1.787 / 34 / 57,1.506 / 1.851 / 47 / 47
8,2-4,2.164 / 2.482 / 35 / 35,2.033 / 2.584 / 75 / 75,1.789 / 2.368 / 71 / 71,1.250 / 2.129 / 68 / 68
9,2-5,1.064 / 1.811 / 46 / 46,1.684 / 2.922 / 50 / 50,1.439 / 1.439 / 29 / 29,2.023 / 2.643 / 42 / 42
10,2-6,1.524 / 1.715 / 65 / 65,1.224 / 1.537 / 46 / 46,1.729 / 1.975 / 46 / 46,1.546 / 1.551 / 49 / 49
11,2-7,1.396 / 1.396 / 42 / 42,1.158 / 1.285 / 36 / 36,2.649 / 3.194 / 47 / 47,1.176 / 1.560 / 55 / 55
12,2-8,1.042 / 1.250 / 52 / 52,1.424 / 1.636 / 25 / 25,0.907 / 1.347 / 38 / 38,1.089 / 1.250 / 54 / 54
13,2-9,1.531 / 1.958 / 40 / 40,1.343 / 1.650 / 51 / 51,1.185 / 1.600 / 36 / 36,1.315 / 1.725 / 68 / 68
14,2-10,1.819 / 2.417 / 66 / 66,1.006 / 1.652 / 40 / 40,1.955 / 2.704 / 37 / 37,1.116 / 1.499 / 51 / 51
15,2-11,1.221 / 1.649 / 74 / 74,1.138 / 1.542 / 51 / 51,0.953 / 1.214 / 62 / 62,1.282 / 1.542 / 46 / 46
16,2-12,1.087 / 1.562 / 53 / 53,1.410 / 2.009 / 56 / 56,2.504 / 2.724 / 50 / 50,1.151 / 1.587 / 43 / 43
17,2-13,1.230 / 1.351 / 56 / 56,1.207 / 1.351 / 86 / 86,2.066 / 2.554 / 37 / 37,1.230 / 1.351 / 51 / 51
18,2-14,1.355 / 1.594 / 49 / 49,1.907 / 2.666 / 40 / 40,1.759 / 2.049 / 33 / 33,2.026 / 2.634 / 42 / 42
19,2-15,1.501 / 1.853 / 32 / 32,1.193 / 1.744 / 67 / 67,2.567 / 2.946 / 45 / 45,1.350 / 1.698 / 41 / 41
