,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.523 / 2.338 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.371 / 1.741 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,0.915 / 0.915 / 99 / 99,2.105 / 2.345 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.268 / 1.268 / 99 / 99,1.268 / 1.268 / 99 / 99,1.295 / 1.332 / 99 / 99,1.268 / 1.268 / 99 / 99
4,2-0,1.531 / 2.622 / 61 / 61,1.564 / 2.641 / 46 / 46,1.764 / 2.689 / 53 / 53,1.510 / 2.641 / 59 / 59
5,2-1,1.488 / 1.840 / 39 / 39,1.516 / 1.697 / 65 / 65,1.505 / 1.815 / 46 / 46,1.516 / 1.697 / 41 / 41
6,2-2,1.488 / 1.731 / 69 / 69,1.376 / 1.636 / 63 / 63,1.687 / 2.058 / 29 / 29,1.489 / 1.731 / 55 / 55
7,2-3,1.393 / 1.769 / 41 / 41,1.614 / 1.769 / 40 / 40,1.570 / 1.769 / 66 / 66,1.681 / 1.769 / 23 / 23
8,2-4,1.077 / 1.852 / 59 / 59,1.002 / 1.315 / 32 / 32,0.956 / 1.315 / 29 / 29,1.033 / 1.842 / 51 / 51
9,2-5,1.621 / 2.308 / 54 / 54,1.422 / 1.616 / 43 / 43,1.666 / 2.215 / 57 / 57,1.563 / 2.089 / 55 / 55
10,2-6,1.255 / 1.307 / 69 / 69,1.263 / 1.307 / 37 / 37,1.262 / 1.262 / 74 / 74,1.218 / 1.307 / 62 / 62
11,2-7,1.573 / 1.790 / 34 / 34,1.545 / 1.693 / 78 / 78,1.877 / 2.326 / 19 / 19,1.599 / 1.790 / 62 / 62
12,2-8,1.732 / 2.049 / 47 / 47,1.624 / 2.049 / 39 / 39,1.719 / 2.486 / 51 / 51,1.584 / 1.610 / 17 / 17
13,2-9,0.987 / 0.987 / 24 / 24,0.830 / 0.938 / 53 / 53,0.836 / 1.174 / 40 / 40,1.068 / 1.493 / 59 / 59
14,2-10,1.411 / 2.225 / 38 / 38,1.349 / 2.114 / 59 / 59,1.298 / 1.647 / 22 / 22,1.347 / 2.348 / 44 / 44
15,2-11,1.494 / 1.865 / 75 / 75,1.529 / 1.840 / 45 / 45,1.452 / 1.778 / 72 / 72,1.504 / 1.942 / 62 / 62
16,2-12,1.339 / 1.339 / 5 / 5,1.650 / 2.225 / 40 / 40,1.626 / 2.315 / 55 / 55,1.644 / 2.322 / 51 / 51
17,2-13,1.582 / 2.100 / 45 / 45,1.052 / 1.202 / 64 / 64,1.509 / 1.792 / 58 / 58,1.485 / 2.019 / 54 / 54
18,2-14,2.449 / 2.767 / 70 / 70,2.368 / 2.777 / 85 / 85,2.382 / 2.687 / 46 / 46,2.548 / 3.255 / 58 / 58
19,2-15,0.974 / 1.264 / 31 / 31,0.940 / 1.310 / 53 / 53,0.992 / 1.310 / 63 / 63,0.903 / 1.264 / 57 / 57
