,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.941 / 2.208 / 99 / 99,1.997 / 2.208 / 99 / 99,2.016 / 2.456 / 99 / 99,1.794 / 2.208 / 99 / 99
1,1-1,1.169 / 1.610 / 99 / 99,2.495 / 3.215 / 99 / 99,1.567 / 3.419 / 99 / 99,1.431 / 1.761 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.127 / 1.204 / 99 / 99,1.116 / 1.116 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.129 / 1.141 / 99 / 99,1.163 / 2.151 / 64 / 99,1.319 / 2.281 / 99 / 99,1.134 / 1.141 / 99 / 99
4,2-0,1.230 / 1.510 / 19 / 19,1.511 / 2.230 / 39 / 42,1.345 / 1.696 / 63 / 63,1.226 / 1.398 / 52 / 52
5,2-1,3.019 / 3.492 / 36 / 36,2.980 / 3.329 / 67 / 67,2.877 / 3.187 / 48 / 48,3.006 / 3.365 / 53 / 53
6,2-2,1.870 / 2.137 / 48 / 48,2.056 / 2.632 / 43 / 43,2.072 / 2.500 / 46 / 46,1.899 / 2.467 / 61 / 61
7,2-3,1.790 / 2.057 / 27 / 27,11.810 / 437.713 / 43 / 43,1.027 / 1.291 / 50 / 50,2.056 / 2.332 / 72 / 72
8,2-4,1.472 / 1.851 / 48 / 48,2.287 / 2.980 / 50 / 51,1.497 / 1.851 / 57 / 57,1.520 / 1.851 / 67 / 67
9,2-5,1.648 / 1.849 / 43 / 43,9.546 / 405.815 / 51 / 51,2.344 / 2.973 / 39 / 39,1.864 / 2.132 / 49 / 49
10,2-6,3.266 / 3.368 / 50 / 50,226.224 / 3891.696 / 52 / 57,1.299 / 1.313 / 45 / 45,2.045 / 3.257 / 42 / 42
11,2-7,0.920 / 2.699 / 54 / 54,79.202 / 3182.868 / 66 / 66,1.671 / 1.828 / 39 / 39,0.824 / 0.978 / 57 / 57
12,2-8,1.112 / 1.112 / 50 / 50,1.130 / 1.362 / 46 / 46,1.112 / 1.112 / 42 / 42,1.112 / 1.112 / 75 / 75
13,2-9,2.289 / 2.289 / 34 / 34,2.382 / 2.684 / 34 / 34,2.489 / 2.964 / 48 / 48,2.491 / 2.964 / 35 / 35
14,2-10,3.007 / 3.207 / 9 / 9,29.379 / 539.291 / 20 / 20,2.079 / 2.862 / 35 / 35,1.739 / 1.861 / 11 / 11
15,2-11,2.068 / 2.068 / 40 / 40,2.130 / 2.219 / 22 / 22,2.150 / 3.183 / 66 / 66,2.043 / 2.697 / 59 / 59
16,2-12,1.447 / 3.325 / 66 / 66,1.039 / 3.168 / 42 / 42,0.917 / 0.917 / 42 / 42,0.935 / 1.218 / 50 / 50
17,2-13,2.689 / 3.124 / 27 / 27,2.809 / 3.262 / 58 / 58,2.698 / 2.880 / 81 / 81,2.721 / 2.943 / 57 / 57
18,2-14,1.532 / 1.790 / 36 / 36,1.502 / 1.913 / 77 / 77,1.463 / 1.573 / 45 / 45,1.506 / 1.674 / 71 / 71
19,2-15,1.171 / 3.611 / 68 / 68,0.934 / 1.307 / 46 / 46,0.976 / 1.307 / 59 / 59,1.111 / 1.308 / 65 / 65
