,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.297 / 3.032 / 99 / 99,2.472 / 3.094 / 99 / 99,2.521 / 2.777 / 99 / 99,1.671 / 1.983 / 99 / 99
1,1-1,1.168 / 1.395 / 99 / 99,1.196 / 1.440 / 99 / 99,1.167 / 1.395 / 99 / 99,1.242 / 1.440 / 99 / 99
2,1-2,1.911 / 2.140 / 99 / 99,1.920 / 2.140 / 99 / 99,1.957 / 2.140 / 99 / 99,1.902 / 2.140 / 99 / 99
3,1-3,1.308 / 1.609 / 99 / 99,1.240 / 1.609 / 99 / 99,2.452 / 2.886 / 99 / 99,1.608 / 2.373 / 99 / 99
4,2-0,1.497 / 1.756 / 70 / 70,1.478 / 1.578 / 45 / 45,1.498 / 1.701 / 65 / 65,2.103 / 2.253 / 53 / 53
5,2-1,1.154 / 1.432 / 51 / 51,1.148 / 1.652 / 38 / 38,1.135 / 1.432 / 50 / 50,1.622 / 2.015 / 49 / 49
6,2-2,1.384 / 1.576 / 62 / 62,1.457 / 1.650 / 60 / 60,1.776 / 1.953 / 60 / 61,1.368 / 1.576 / 48 / 48
7,2-3,0.851 / 1.040 / 82 / 82,0.793 / 1.040 / 32 / 32,0.749 / 1.040 / 64 / 64,1.311 / 1.522 / 69 / 69
8,2-4,1.404 / 1.869 / 40 / 40,1.375 / 1.869 / 56 / 56,2.036 / 2.436 / 34 / 34,1.393 / 1.904 / 58 / 58
9,2-5,1.466 / 1.892 / 36 / 36,1.489 / 1.892 / 52 / 52,1.379 / 1.845 / 30 / 30,1.576 / 2.006 / 44 / 44
10,2-6,1.078 / 1.619 / 44 / 44,1.016 / 1.339 / 35 / 35,1.010 / 1.753 / 51 / 51,1.152 / 1.866 / 62 / 62
11,2-7,1.685 / 2.250 / 38 / 38,1.968 / 2.396 / 85 / 85,2.002 / 2.519 / 78 / 78,1.256 / 1.444 / 42 / 42
12,2-8,1.807 / 3.053 / 44 / 44,1.853 / 3.077 / 52 / 52,1.823 / 2.092 / 43 / 43,1.446 / 1.446 / 64 / 64
13,2-9,2.356 / 3.576 / 43 / 43,2.253 / 3.576 / 76 / 76,2.201 / 2.648 / 63 / 63,1.995 / 3.144 / 69 / 69
14,2-10,1.067 / 1.309 / 47 / 47,0.953 / 0.953 / 39 / 39,1.018 / 1.309 / 55 / 55,1.037 / 1.309 / 51 / 51
15,2-11,1.684 / 2.171 / 47 / 47,1.602 / 2.015 / 39 / 39,1.665 / 2.171 / 54 / 54,1.640 / 2.164 / 62 / 62
16,2-12,1.818 / 1.884 / 44 / 44,1.840 / 1.884 / 41 / 41,1.877 / 2.107 / 47 / 47,1.568 / 1.568 / 62 / 62
17,2-13,1.488 / 1.488 / 42 / 42,1.495 / 1.887 / 59 / 59,1.488 / 1.488 / 50 / 50,1.047 / 1.437 / 45 / 45
18,2-14,2.203 / 2.659 / 67 / 67,2.171 / 2.357 / 36 / 36,1.450 / 1.788 / 38 / 38,2.201 / 2.454 / 33 / 33
19,2-15,1.543 / 1.704 / 54 / 54,1.549 / 1.704 / 58 / 58,1.503 / 1.585 / 61 / 61,1.505 / 1.683 / 50 / 50
