,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.282 / 1.405 / 99 / 99,1.258 / 1.405 / 99 / 99,1.197 / 1.405 / 99 / 99,1.287 / 1.405 / 99 / 99
1,1-1,1.387 / 1.786 / 99 / 99,1.390 / 1.991 / 99 / 99,2.424 / 2.843 / 99 / 99,1.297 / 1.902 / 99 / 99
2,1-2,1.434 / 1.880 / 99 / 99,1.423 / 1.425 / 99 / 99,1.547 / 1.731 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.205 / 1.332 / 99 / 99,2.136 / 2.368 / 99 / 99,2.051 / 2.391 / 99 / 99,1.148 / 1.332 / 99 / 99
4,2-0,1.670 / 2.102 / 37 / 37,1.456 / 1.874 / 68 / 68,1.502 / 1.698 / 63 / 63,1.313 / 1.676 / 54 / 54
5,2-1,1.526 / 1.526 / 61 / 61,1.736 / 1.865 / 49 / 49,1.526 / 1.526 / 51 / 51,1.686 / 1.865 / 43 / 43
6,2-2,2.175 / 2.639 / 61 / 61,2.044 / 2.375 / 42 / 42,2.189 / 2.643 / 63 / 63,1.999 / 2.166 / 65 / 65
7,2-3,1.193 / 1.561 / 59 / 59,1.150 / 1.614 / 31 / 31,1.075 / 1.561 / 59 / 59,1.147 / 1.555 / 32 / 32
8,2-4,0.981 / 1.276 / 30 / 30,2.127 / 2.348 / 41 / 41,0.929 / 1.276 / 40 / 40,2.012 / 2.390 / 61 / 61
9,2-5,1.150 / 1.832 / 42 / 42,1.421 / 1.744 / 35 / 35,1.263 / 1.720 / 56 / 56,1.406 / 1.905 / 29 / 29
10,2-6,1.467 / 1.956 / 60 / 60,1.622 / 1.752 / 55 / 55,1.551 / 2.088 / 51 / 51,1.301 / 1.624 / 51 / 51
11,2-7,1.105 / 1.543 / 59 / 59,1.099 / 1.348 / 56 / 56,1.233 / 1.543 / 63 / 63,1.228 / 1.537 / 44 / 44
12,2-8,1.574 / 1.759 / 69 / 69,1.132 / 1.132 / 63 / 63,0.998 / 1.048 / 48 / 48,1.205 / 1.674 / 70 / 70
13,2-9,1.058 / 1.633 / 42 / 42,1.593 / 1.992 / 59 / 59,1.019 / 1.353 / 48 / 48,1.099 / 1.450 / 37 / 37
14,2-10,2.028 / 2.622 / 69 / 69,1.927 / 2.496 / 36 / 36,2.030 / 2.509 / 45 / 45,2.458 / 3.190 / 47 / 47
15,2-11,1.169 / 1.598 / 51 / 51,1.319 / 1.619 / 58 / 58,1.161 / 1.631 / 56 / 56,1.236 / 1.393 / 39 / 39
16,2-12,2.460 / 3.026 / 56 / 56,1.716 / 3.243 / 57 / 57,2.341 / 2.878 / 41 / 41,1.482 / 1.815 / 28 / 28
17,2-13,1.196 / 1.966 / 55 / 55,1.548 / 2.237 / 41 / 41,1.332 / 2.214 / 36 / 36,1.190 / 1.642 / 46 / 46
18,2-14,0.891 / 0.891 / 37 / 37,1.706 / 1.784 / 59 / 59,0.891 / 0.891 / 52 / 52,1.662 / 1.700 / 69 / 69
19,2-15,1.402 / 1.657 / 60 / 60,1.519 / 1.789 / 41 / 41,1.454 / 1.657 / 62 / 62,1.576 / 1.840 / 69 / 69
