run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240109-14:25:29-40795,runattr,,,configname,General,,
General-0-20240109-14:25:29-40795,runattr,,,datetime,20240109-14:25:29,,
General-0-20240109-14:25:29-40795,runattr,,,datetimef,20240109-142529,,
General-0-20240109-14:25:29-40795,runattr,,,experiment,General,,
General-0-20240109-14:25:29-40795,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240109-14:25:29-40795,runattr,,,iterationvars,,,
General-0-20240109-14:25:29-40795,runattr,,,iterationvarsd,,,
General-0-20240109-14:25:29-40795,runattr,,,iterationvarsf,,,
General-0-20240109-14:25:29-40795,runattr,,,measurement,,,
General-0-20240109-14:25:29-40795,runattr,,,network,TSN_multipath,,
General-0-20240109-14:25:29-40795,runattr,,,processid,40795,,
General-0-20240109-14:25:29-40795,runattr,,,repetition,0,,
General-0-20240109-14:25:29-40795,runattr,,,replication,#0,,
General-0-20240109-14:25:29-40795,runattr,,,resultdir,results,,
General-0-20240109-14:25:29-40795,runattr,,,runnumber,0,,
General-0-20240109-14:25:29-40795,runattr,,,seedset,0,,
General-0-20240109-14:25:29-40795,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240109-14:25:29-40795,config,,,network,TSN_multipath,,
General-0-20240109-14:25:29-40795,config,,,sim-time-limit,100ms,,
General-0-20240109-14:25:29-40795,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240109-14:25:29-40795,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240109-14:25:29-40795,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240109-14:25:29-40795,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240109-14:25:29-40795,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240109-14:25:29-40795,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240109-14:25:29-40795,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240109-14:25:29-40795,config,,,*.switch0.eth[1].bitrate,2300Mbps,,
General-0-20240109-14:25:29-40795,config,,,*.switch0.eth[2].bitrate,2100Mbps,,
General-0-20240109-14:25:29-40795,config,,,*.switch0.eth[3].bitrate,2200Mbps,,
