,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 45
5,2-1,-1.000 / -1.000 / 0 / 85,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 10,-1.000 / -1.000 / 0 / 58
6,2-2,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49
7,2-3,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 69
8,2-4,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 33
9,2-5,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 69
10,2-6,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 49
11,2-7,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 60
12,2-8,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 54
13,2-9,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 49
14,2-10,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 62
15,2-11,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 39
