,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.068 / 1.353 / 99 / 99,1.453 / 1.818 / 99 / 99,1.670 / 2.241 / 99 / 99,1.185 / 1.353 / 99 / 99
1,1-1,0.985 / 1.271 / 42 / 99,0.898 / 1.197 / 99 / 99,0.936 / 1.056 / 99 / 99,0.902 / 1.197 / 99 / 99
2,1-2,3144.830 / 7728.610 / 85 / 99,1.292 / 1.337 / 99 / 99,1.002 / 1.242 / 99 / 99,1.184 / 1.337 / 99 / 99
3,1-3,1.060 / 1.208 / 99 / 99,1.000 / 1.000 / 99 / 99,1.375 / 1.394 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2681.069 / 5164.640 / 44 / 48,1.391 / 1.593 / 42 / 42,1.587 / 1.774 / 45 / 45,1.549 / 1.882 / 72 / 72
5,2-1,1.303 / 2.340 / 20 / 20,0.965 / 1.154 / 49 / 49,1.300 / 1.500 / 26 / 26,0.993 / 1.154 / 51 / 51
6,2-2,1843.427 / 4280.529 / 44 / 52,1.282 / 1.584 / 49 / 49,1.282 / 1.859 / 73 / 73,1.243 / 1.564 / 56 / 56
7,2-3,1.400 / 2.133 / 36 / 36,1.432 / 1.990 / 59 / 59,1.226 / 1.758 / 27 / 27,1.383 / 1.990 / 81 / 81
8,2-4,3424.275 / 5853.936 / 42 / 42,1.484 / 1.958 / 28 / 28,1.327 / 1.808 / 55 / 55,1.714 / 2.208 / 49 / 49
9,2-5,1558.651 / 4916.601 / 32 / 46,0.575 / 0.575 / 57 / 57,0.875 / 0.875 / 42 / 42,0.575 / 0.575 / 54 / 54
10,2-6,1.557 / 2.020 / 58 / 58,1.450 / 1.689 / 50 / 50,0.892 / 0.892 / 64 / 64,1.433 / 1.663 / 54 / 54
11,2-7,47.750 / 81.321 / 48 / 48,0.937 / 1.439 / 62 / 62,0.941 / 0.941 / 66 / 66,1.439 / 1.439 / 61 / 61
12,2-8,1.221 / 1.994 / 43 / 43,1.232 / 1.994 / 25 / 25,1.233 / 1.637 / 71 / 71,1.221 / 1.994 / 31 / 31
13,2-9,45.757 / 78.345 / 60 / 60,1.442 / 1.744 / 32 / 32,1.158 / 1.319 / 67 / 67,1.456 / 1.756 / 54 / 54
14,2-10,2447.206 / 5310.653 / 51 / 56,1.536 / 1.797 / 38 / 38,0.919 / 1.267 / 49 / 49,1.586 / 1.797 / 58 / 58
15,2-11,0.941 / 0.941 / 60 / 60,1.049 / 1.455 / 33 / 33,1.074 / 1.348 / 46 / 46,1.048 / 1.455 / 53 / 53
