,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.554 / 1.739 / 99 / 99,1.712 / 2.097 / 99 / 99,1.661 / 2.122 / 99 / 99,1.400 / 1.739 / 99 / 99
1,1-1,1.093 / 1.393 / 99 / 99,1.371 / 1.519 / 99 / 99,1.530 / 1.590 / 99 / 99,1.161 / 1.393 / 99 / 99
2,1-2,1.845 / 2.076 / 99 / 99,1.875 / 2.076 / 99 / 99,1.789 / 2.135 / 99 / 99,1.817 / 2.076 / 99 / 99
3,1-3,2.349 / 2.691 / 99 / 99,2.164 / 2.691 / 99 / 99,2.364 / 2.691 / 99 / 99,2.193 / 2.691 / 99 / 99
4,2-0,1.016 / 1.553 / 47 / 47,0.958 / 1.668 / 29 / 29,0.939 / 1.173 / 39 / 39,1.012 / 1.553 / 36 / 36
5,2-1,1.522 / 1.825 / 40 / 40,1.459 / 1.690 / 28 / 28,-1.000 / -1.000 / 0 / 55,1.598 / 2.260 / 57 / 57
6,2-2,2.527 / 2.903 / 58 / 58,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 68,2.460 / 2.813 / 43 / 43
7,2-3,1.647 / 2.459 / 60 / 60,1.445 / 2.189 / 48 / 48,1.343 / 1.723 / 46 / 46,1.773 / 2.694 / 60 / 60
8,2-4,1.010 / 1.748 / 79 / 79,0.898 / 0.898 / 13 / 13,0.956 / 1.278 / 59 / 59,0.943 / 1.278 / 34 / 34
9,2-5,1.640 / 2.017 / 59 / 59,1.511 / 1.952 / 44 / 44,1.571 / 1.898 / 58 / 58,1.614 / 1.898 / 28 / 28
10,2-6,1.105 / 1.105 / 49 / 49,1.105 / 1.105 / 66 / 66,1.105 / 1.105 / 25 / 25,1.105 / 1.105 / 22 / 22
11,2-7,1.021 / 1.293 / 41 / 41,0.948 / 1.293 / 49 / 49,1.138 / 1.768 / 49 / 49,0.909 / 0.909 / 30 / 30
12,2-8,1.857 / 2.139 / 47 / 47,1.841 / 2.139 / 49 / 49,1.850 / 2.139 / 72 / 72,1.817 / 2.139 / 35 / 35
13,2-9,1.292 / 1.567 / 40 / 40,1.093 / 1.093 / 44 / 44,0.908 / 0.908 / 47 / 47,1.367 / 1.567 / 53 / 53
14,2-10,1.631 / 2.540 / 60 / 60,1.456 / 1.695 / 43 / 43,1.579 / 2.356 / 56 / 56,1.510 / 2.540 / 51 / 51
15,2-11,1.338 / 1.601 / 69 / 69,1.353 / 1.601 / 56 / 56,1.422 / 1.601 / 54 / 54,1.324 / 1.601 / 53 / 53
