,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,0.846 / 1.125 / 99 / 99,0.840 / 1.125 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.007 / 2.757 / 99 / 99,2.057 / 2.613 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.483 / 1.954 / 99 / 99,1.468 / 2.203 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.095 / 2.538 / 99 / 99,2.098 / 2.538 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,-1.000 / -1.000 / 0 / 47,1.090 / 1.405 / 34 / 34,1.173 / 1.401 / 47 / 47,-1.000 / -1.000 / 0 / 34
5,2-1,-1.000 / -1.000 / 0 / 37,0.746 / 1.200 / 40 / 40,0.754 / 0.926 / 70 / 70,-1.000 / -1.000 / 0 / 61
6,2-2,-1.000 / -1.000 / 0 / 50,2.167 / 2.399 / 58 / 58,2.097 / 2.399 / 31 / 31,-1.000 / -1.000 / 0 / 27
7,2-3,-1.000 / -1.000 / 0 / 37,1.351 / 2.322 / 56 / 56,1.253 / 1.993 / 53 / 53,-1.000 / -1.000 / 0 / 49
8,2-4,-1.000 / -1.000 / 0 / 43,1.783 / 2.197 / 35 / 35,1.829 / 2.197 / 61 / 61,-1.000 / -1.000 / 0 / 41
9,2-5,-1.000 / -1.000 / 0 / 44,1.277 / 1.789 / 52 / 52,1.119 / 1.789 / 26 / 26,-1.000 / -1.000 / 0 / 46
10,2-6,-1.000 / -1.000 / 0 / 48,1.692 / 1.985 / 46 / 46,1.739 / 1.985 / 43 / 43,-1.000 / -1.000 / 0 / 31
11,2-7,-1.000 / -1.000 / 0 / 21,1.304 / 1.744 / 49 / 49,1.262 / 1.336 / 67 / 67,-1.000 / -1.000 / 0 / 46
12,2-8,-1.000 / -1.000 / 0 / 62,0.764 / 0.764 / 36 / 36,0.764 / 0.764 / 46 / 46,-1.000 / -1.000 / 0 / 61
13,2-9,-1.000 / -1.000 / 0 / 40,1.977 / 2.501 / 42 / 42,1.912 / 2.473 / 45 / 45,-1.000 / -1.000 / 0 / 61
14,2-10,-1.000 / -1.000 / 0 / 34,1.426 / 2.068 / 73 / 73,1.429 / 2.236 / 46 / 46,-1.000 / -1.000 / 0 / 46
15,2-11,-1.000 / -1.000 / 0 / 27,1.797 / 2.051 / 22 / 22,1.802 / 2.173 / 62 / 62,-1.000 / -1.000 / 0 / 16
