,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.178 / 2.592 / 99 / 99,2.323 / 3.286 / 99 / 99,2.356 / 2.904 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.356 / 1.778 / 99 / 99,1.349 / 1.778 / 99 / 99,1.436 / 1.778 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.459 / 1.812 / 99 / 99,1.606 / 1.987 / 99 / 99,1.655 / 1.987 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.206 / 1.408 / 99 / 99,1.210 / 1.408 / 99 / 99,1.280 / 1.408 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,0.888 / 0.888 / 50 / 50,0.888 / 0.888 / 51 / 51,0.888 / 0.888 / 68 / 68,-1.000 / -1.000 / 0 / 59
5,2-1,0.991 / 1.094 / 42 / 42,1.059 / 1.545 / 54 / 54,1.090 / 1.219 / 57 / 57,-1.000 / -1.000 / 0 / 52
6,2-2,1.151 / 1.151 / 62 / 62,1.151 / 1.151 / 35 / 35,1.151 / 1.151 / 53 / 53,-1.000 / -1.000 / 0 / 42
7,2-3,0.589 / 0.589 / 63 / 63,0.693 / 0.693 / 47 / 58,0.693 / 0.693 / 36 / 56,-1.000 / -1.000 / 0 / 49
8,2-4,1.471 / 2.597 / 59 / 59,1.207 / 1.488 / 38 / 38,1.549 / 2.283 / 58 / 58,-1.000 / -1.000 / 0 / 30
9,2-5,1.655 / 1.979 / 49 / 49,1.784 / 2.255 / 36 / 36,1.706 / 1.979 / 37 / 37,-1.000 / -1.000 / 0 / 36
10,2-6,1.745 / 2.469 / 70 / 70,1.870 / 2.469 / 37 / 37,1.764 / 2.231 / 63 / 63,-1.000 / -1.000 / 0 / 79
11,2-7,0.899 / 0.899 / 61 / 61,1.434 / 1.443 / 43 / 43,0.899 / 0.899 / 43 / 43,-1.000 / -1.000 / 0 / 52
12,2-8,1.715 / 2.501 / 47 / 47,1.744 / 2.426 / 37 / 37,1.773 / 2.426 / 60 / 60,-1.000 / -1.000 / 0 / 66
13,2-9,1.040 / 1.368 / 47 / 47,1.026 / 1.368 / 40 / 40,1.189 / 1.368 / 49 / 49,-1.000 / -1.000 / 0 / 63
14,2-10,1.736 / 1.914 / 77 / 77,1.611 / 2.129 / 42 / 42,1.610 / 1.876 / 35 / 35,-1.000 / -1.000 / 0 / 54
15,2-11,1.587 / 1.935 / 64 / 64,1.519 / 1.911 / 64 / 64,1.532 / 1.734 / 68 / 68,-1.000 / -1.000 / 0 / 35
