,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.393 / 1.813 / 99 / 99,1.339 / 1.813 / 99 / 99,1.511 / 1.852 / 99 / 99,1.391 / 1.813 / 99 / 99
1,1-1,1.382 / 1.928 / 99 / 99,1.445 / 1.965 / 99 / 99,1.590 / 1.965 / 99 / 99,1.399 / 1.711 / 99 / 99
2,1-2,1.289 / 1.597 / 99 / 99,1.280 / 1.636 / 99 / 99,1.355 / 1.794 / 99 / 99,1.408 / 1.597 / 99 / 99
3,1-3,1.704 / 2.060 / 99 / 99,2.127 / 2.449 / 99 / 99,2.128 / 2.417 / 99 / 99,1.697 / 2.060 / 99 / 99
4,2-0,1.048 / 1.494 / 39 / 39,1.485 / 1.970 / 40 / 40,1.350 / 1.657 / 29 / 29,1.032 / 1.494 / 38 / 38
5,2-1,1.294 / 1.307 / 44 / 44,1.298 / 1.322 / 43 / 43,1.289 / 1.460 / 55 / 55,1.290 / 1.307 / 70 / 70
6,2-2,1.072 / 1.557 / 48 / 48,1.181 / 1.557 / 30 / 30,1.127 / 1.566 / 44 / 44,1.113 / 1.715 / 51 / 51
7,2-3,1.117 / 1.496 / 62 / 62,0.979 / 1.221 / 52 / 52,0.953 / 1.505 / 54 / 54,0.991 / 1.221 / 37 / 37
8,2-4,0.965 / 1.205 / 51 / 51,1.308 / 1.557 / 57 / 57,1.443 / 1.925 / 55 / 55,1.033 / 1.205 / 62 / 62
9,2-5,0.952 / 0.952 / 55 / 55,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 51 / 51
10,2-6,0.936 / 1.277 / 75 / 75,0.890 / 0.890 / 63 / 63,0.890 / 0.890 / 53 / 53,0.896 / 1.277 / 63 / 63
11,2-7,0.991 / 1.156 / 25 / 25,1.086 / 1.318 / 56 / 56,1.052 / 1.271 / 65 / 65,0.977 / 1.271 / 27 / 27
12,2-8,1.049 / 1.247 / 31 / 31,1.028 / 1.557 / 21 / 21,1.253 / 1.557 / 76 / 76,1.137 / 1.548 / 52 / 52
13,2-9,0.934 / 1.095 / 34 / 34,1.011 / 1.290 / 29 / 29,1.052 / 1.461 / 44 / 44,1.001 / 1.269 / 44 / 44
14,2-10,1.018 / 1.271 / 60 / 60,0.974 / 1.297 / 43 / 43,1.024 / 1.240 / 52 / 52,1.038 / 1.407 / 56 / 56
15,2-11,1.240 / 1.714 / 65 / 65,1.368 / 1.795 / 46 / 46,1.382 / 1.714 / 28 / 28,1.310 / 1.714 / 70 / 70
