,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.985 / 2.545 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.731 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 2.046 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.296 / 1.659 / 99 / 99
4,2-0,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 44,1.014 / 1.216 / 64 / 64
5,2-1,-1.000 / -1.000 / 0 / 17,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 23,1.649 / 1.966 / 54 / 54
6,2-2,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 58,1.042 / 1.653 / 54 / 54
7,2-3,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 51,1.048 / 1.292 / 53 / 53
8,2-4,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 55,1.551 / 2.301 / 46 / 46
9,2-5,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 57,1.778 / 2.091 / 49 / 49
10,2-6,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 20,1.753 / 2.042 / 33 / 33
11,2-7,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 61,1.134 / 1.429 / 49 / 49
12,2-8,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 51,1.101 / 1.192 / 34 / 34
13,2-9,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 63,1.324 / 1.766 / 59 / 59
14,2-10,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 55,1.291 / 1.638 / 62 / 62
15,2-11,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 71,1.073 / 1.278 / 57 / 57
