,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.398 / 1.669 / 99 / 99,1.959 / 2.212 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.386 / 1.739 / 99 / 99,1.410 / 1.607 / 99 / 99,1.003 / 1.293 / 99 / 99
2,1-2,1.341 / 1.525 / 99 / 99,1.303 / 1.575 / 99 / 99,1.258 / 1.733 / 99 / 99,1.332 / 1.525 / 99 / 99
3,1-3,1.474 / 1.474 / 99 / 99,1.474 / 1.474 / 99 / 99,2.194 / 2.373 / 99 / 99,1.474 / 1.474 / 99 / 99
4,2-0,0.943 / 1.317 / 46 / 46,1.256 / 1.615 / 50 / 50,1.284 / 1.751 / 65 / 65,1.013 / 1.388 / 61 / 61
5,2-1,0.798 / 0.994 / 52 / 52,0.817 / 1.279 / 60 / 60,0.809 / 0.994 / 58 / 58,0.806 / 0.994 / 36 / 36
6,2-2,1.152 / 1.669 / 50 / 50,1.568 / 1.756 / 40 / 40,1.103 / 1.516 / 29 / 29,1.204 / 1.837 / 53 / 53
7,2-3,1.467 / 1.761 / 42 / 42,1.230 / 1.766 / 56 / 56,1.228 / 1.742 / 64 / 64,1.494 / 1.761 / 45 / 45
8,2-4,1.944 / 2.761 / 62 / 62,1.822 / 2.350 / 39 / 39,1.072 / 1.633 / 31 / 31,2.150 / 2.812 / 76 / 76
9,2-5,0.891 / 0.891 / 15 / 15,1.135 / 2.133 / 70 / 70,1.237 / 1.845 / 59 / 59,1.330 / 2.169 / 53 / 53
10,2-6,1.757 / 2.514 / 31 / 31,1.806 / 2.514 / 67 / 67,1.553 / 2.514 / 50 / 50,1.664 / 2.129 / 47 / 47
11,2-7,1.350 / 1.425 / 15 / 15,1.431 / 2.067 / 61 / 61,1.259 / 1.913 / 45 / 45,1.469 / 1.860 / 54 / 54
12,2-8,1.466 / 1.512 / 47 / 47,1.228 / 2.298 / 38 / 38,1.885 / 2.567 / 41 / 41,1.461 / 1.505 / 53 / 53
13,2-9,1.704 / 2.058 / 73 / 73,1.638 / 2.051 / 29 / 29,0.963 / 1.073 / 18 / 18,1.679 / 1.911 / 46 / 46
14,2-10,1.773 / 1.895 / 27 / 27,1.752 / 2.166 / 51 / 51,1.374 / 1.993 / 67 / 67,1.819 / 2.235 / 52 / 52
15,2-11,1.909 / 2.627 / 40 / 40,2.117 / 2.671 / 68 / 68,1.241 / 2.229 / 61 / 61,1.803 / 2.385 / 44 / 44
