,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.325 / 1.626 / 99 / 99,1.340 / 1.707 / 99 / 99,1.420 / 2.158 / 99 / 99,1.301 / 1.709 / 99 / 99
1,1-1,1.308 / 1.950 / 99 / 99,1.503 / 1.950 / 99 / 99,2.879 / 3.298 / 99 / 99,1.534 / 1.982 / 99 / 99
2,1-2,1.764 / 2.456 / 99 / 99,1.733 / 2.456 / 99 / 99,1.821 / 2.536 / 99 / 99,1.742 / 2.456 / 99 / 99
3,1-3,1.656 / 2.256 / 99 / 99,1.818 / 2.631 / 99 / 99,2.395 / 3.017 / 99 / 99,1.741 / 2.408 / 99 / 99
4,2-0,1.339 / 1.772 / 45 / 45,1.290 / 1.772 / 39 / 39,1.112 / 2.070 / 42 / 42,1.308 / 1.782 / 42 / 42
5,2-1,0.938 / 1.256 / 14 / 14,1.032 / 1.580 / 46 / 46,1.052 / 1.526 / 53 / 53,1.121 / 1.889 / 57 / 57
6,2-2,0.644 / 0.989 / 35 / 35,0.706 / 1.225 / 54 / 54,0.916 / 1.378 / 31 / 31,0.805 / 1.460 / 51 / 51
7,2-3,1.082 / 1.504 / 38 / 38,1.141 / 1.503 / 85 / 85,1.102 / 1.684 / 59 / 59,1.218 / 1.503 / 63 / 63
8,2-4,1.352 / 1.780 / 30 / 30,1.311 / 1.780 / 48 / 48,1.456 / 2.079 / 59 / 59,1.412 / 1.780 / 43 / 43
9,2-5,0.996 / 1.101 / 47 / 47,1.070 / 1.427 / 42 / 42,1.070 / 1.352 / 49 / 49,1.039 / 1.277 / 53 / 53
10,2-6,1.422 / 2.194 / 53 / 53,1.364 / 1.915 / 64 / 64,1.226 / 1.915 / 30 / 30,1.198 / 1.738 / 29 / 29
11,2-7,1.118 / 1.552 / 66 / 66,1.130 / 1.326 / 18 / 18,1.181 / 1.626 / 63 / 63,1.055 / 1.392 / 43 / 43
12,2-8,1.077 / 1.352 / 51 / 51,1.125 / 1.368 / 40 / 40,1.069 / 1.289 / 43 / 43,1.059 / 1.341 / 17 / 17
13,2-9,0.963 / 1.510 / 58 / 58,1.123 / 1.927 / 66 / 66,0.964 / 1.646 / 45 / 45,0.976 / 1.646 / 35 / 35
14,2-10,1.233 / 1.663 / 36 / 36,1.105 / 1.729 / 35 / 35,1.090 / 1.459 / 37 / 37,1.077 / 1.442 / 62 / 62
15,2-11,1.622 / 2.346 / 55 / 55,1.649 / 2.346 / 53 / 53,2.136 / 2.759 / 35 / 35,1.566 / 2.270 / 46 / 46
