,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.015 / 1.044 / 99 / 99,1.269 / 1.371 / 99 / 99,23.745 / 1340.575 / 99 / 99,1.018 / 1.044 / 99 / 99
1,1-1,1.231 / 1.957 / 99 / 99,2.071 / 2.591 / 99 / 99,2.134 / 2.583 / 97 / 99,1.291 / 1.957 / 99 / 99
2,1-2,1.489 / 2.106 / 99 / 99,1.630 / 2.106 / 99 / 99,2.295 / 3.057 / 99 / 99,2.066 / 2.519 / 99 / 99
3,1-3,1.537 / 1.818 / 99 / 99,1.264 / 1.452 / 99 / 99,1.146 / 1.452 / 99 / 99,1.488 / 1.818 / 99 / 99
4,2-0,1.273 / 1.391 / 53 / 53,1.404 / 1.760 / 34 / 34,1.361 / 1.602 / 25 / 25,1.309 / 1.391 / 61 / 61
5,2-1,2.102 / 2.603 / 36 / 36,2.035 / 2.587 / 51 / 51,81.737 / 2369.093 / 52 / 54,2.371 / 2.910 / 51 / 52
6,2-2,2.113 / 2.644 / 67 / 67,1.053 / 1.486 / 59 / 59,0.979 / 1.486 / 37 / 37,2.121 / 2.412 / 38 / 38
7,2-3,0.924 / 1.256 / 48 / 48,1.127 / 1.618 / 59 / 59,1.853 / 2.351 / 29 / 29,1.489 / 1.986 / 67 / 67
8,2-4,1.015 / 1.599 / 44 / 44,1.238 / 1.511 / 58 / 58,67.179 / 368.892 / 39 / 39,1.254 / 1.798 / 30 / 30
9,2-5,1.983 / 2.441 / 54 / 54,1.709 / 2.015 / 64 / 64,10.195 / 418.461 / 49 / 50,1.968 / 2.160 / 38 / 38
10,2-6,2.012 / 2.371 / 48 / 48,1.222 / 2.005 / 32 / 32,1.089 / 1.357 / 56 / 56,2.090 / 2.371 / 40 / 40
11,2-7,1.790 / 1.907 / 45 / 45,0.982 / 1.426 / 57 / 57,0.922 / 1.426 / 39 / 39,1.801 / 2.192 / 55 / 55
12,2-8,1.255 / 1.613 / 42 / 42,1.015 / 1.015 / 25 / 25,32.771 / 1095.866 / 69 / 69,1.386 / 1.509 / 57 / 57
13,2-9,1.601 / 2.141 / 65 / 65,1.187 / 1.609 / 63 / 63,1.289 / 1.323 / 31 / 31,0.944 / 1.202 / 59 / 59
14,2-10,0.894 / 0.894 / 35 / 35,1.663 / 1.948 / 44 / 44,1.665 / 1.970 / 58 / 58,0.894 / 0.894 / 39 / 39
15,2-11,1.395 / 1.750 / 54 / 54,1.314 / 1.314 / 39 / 39,1.339 / 1.785 / 59 / 59,1.343 / 1.750 / 32 / 32
