,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.942 / 2.099 / 99 / 99,6.860 / 488.716 / 99 / 99,1.901 / 2.099 / 99 / 99,1.129 / 1.328 / 99 / 99
1,1-1,1.135 / 1.575 / 99 / 99,1.090 / 1.300 / 99 / 99,1.200 / 1.300 / 99 / 99,1.239 / 1.657 / 99 / 99
2,1-2,1.242 / 1.405 / 99 / 99,1.398 / 1.604 / 99 / 99,1.400 / 1.800 / 99 / 99,1.174 / 1.405 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,1.441 / 2.563 / 49 / 49,1.424 / 2.760 / 55 / 55,1.235 / 1.823 / 37 / 37,1.407 / 1.841 / 39 / 39
5,2-1,1.403 / 2.011 / 45 / 45,1.439 / 1.712 / 54 / 54,1.604 / 2.171 / 51 / 51,1.526 / 2.027 / 34 / 34
6,2-2,1.788 / 2.236 / 58 / 58,2.052 / 2.445 / 43 / 43,1.904 / 2.445 / 59 / 59,2.169 / 2.556 / 45 / 45
7,2-3,0.891 / 0.891 / 38 / 38,0.968 / 1.276 / 40 / 40,0.952 / 1.276 / 56 / 56,1.077 / 1.276 / 31 / 31
8,2-4,1.867 / 2.093 / 54 / 54,1.526 / 1.810 / 31 / 31,1.536 / 1.889 / 37 / 37,1.868 / 2.093 / 73 / 73
9,2-5,1.099 / 1.191 / 55 / 55,1.078 / 1.145 / 54 / 54,1.081 / 1.145 / 33 / 33,1.076 / 1.193 / 60 / 60
10,2-6,0.893 / 0.893 / 54 / 54,0.893 / 0.893 / 50 / 50,0.893 / 0.893 / 31 / 31,0.893 / 0.893 / 35 / 35
11,2-7,1.625 / 1.984 / 62 / 62,1.363 / 1.623 / 27 / 27,1.496 / 2.778 / 48 / 48,1.353 / 1.639 / 63 / 63
12,2-8,1.336 / 1.707 / 53 / 53,1.329 / 1.329 / 57 / 57,1.344 / 1.375 / 39 / 39,1.329 / 1.329 / 39 / 39
13,2-9,1.338 / 1.699 / 36 / 36,1.409 / 1.841 / 57 / 57,1.558 / 2.263 / 46 / 46,1.450 / 1.699 / 57 / 57
14,2-10,2.014 / 2.486 / 64 / 64,2.000 / 2.417 / 56 / 56,2.085 / 2.778 / 42 / 42,1.062 / 1.399 / 56 / 56
15,2-11,0.895 / 0.895 / 32 / 32,0.904 / 1.256 / 40 / 40,0.895 / 0.895 / 70 / 70,0.895 / 0.895 / 44 / 44
