,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.379 / 1.632 / 99 / 99,1.390 / 1.735 / 99 / 99,1.239 / 1.633 / 99 / 99,1.334 / 1.632 / 99 / 99
1,1-1,1.214 / 1.580 / 99 / 99,1.473 / 1.837 / 99 / 99,1.962 / 2.245 / 99 / 99,1.336 / 1.696 / 99 / 99
2,1-2,1.031 / 1.031 / 99 / 99,1.143 / 1.369 / 99 / 99,1.033 / 1.161 / 99 / 99,1.034 / 1.294 / 99 / 99
3,1-3,1.431 / 1.893 / 99 / 99,1.381 / 1.779 / 99 / 99,1.393 / 1.779 / 99 / 99,1.312 / 1.779 / 99 / 99
4,2-0,1.516 / 1.841 / 72 / 72,1.006 / 1.345 / 45 / 45,1.514 / 1.933 / 33 / 41,1.466 / 1.889 / 54 / 54
5,2-1,0.923 / 1.152 / 59 / 59,0.963 / 1.289 / 54 / 54,0.877 / 1.174 / 24 / 24,0.941 / 1.152 / 63 / 63
6,2-2,0.727 / 0.919 / 46 / 46,0.739 / 1.186 / 58 / 58,0.765 / 0.919 / 66 / 66,0.709 / 0.919 / 51 / 51
7,2-3,1.637 / 2.038 / 49 / 49,1.796 / 2.162 / 47 / 47,1.469 / 1.685 / 46 / 46,1.692 / 2.038 / 47 / 47
8,2-4,0.695 / 0.888 / 59 / 59,0.686 / 1.146 / 37 / 37,0.672 / 0.888 / 61 / 61,0.755 / 1.950 / 56 / 56
9,2-5,1.745 / 1.812 / 58 / 58,1.751 / 1.812 / 34 / 34,1.727 / 1.812 / 38 / 38,1.718 / 1.812 / 79 / 79
10,2-6,0.846 / 1.296 / 38 / 38,0.945 / 1.931 / 65 / 65,1.816 / 2.108 / 67 / 67,0.841 / 1.121 / 75 / 75
11,2-7,1.917 / 2.705 / 57 / 57,1.873 / 2.370 / 57 / 57,1.769 / 2.460 / 53 / 53,1.972 / 2.638 / 58 / 58
12,2-8,2.069 / 2.586 / 55 / 55,1.658 / 2.136 / 39 / 39,2.029 / 2.662 / 39 / 39,2.455 / 2.851 / 62 / 62
13,2-9,1.235 / 1.419 / 36 / 36,0.939 / 1.160 / 68 / 68,1.350 / 1.529 / 37 / 37,1.438 / 1.491 / 40 / 40
14,2-10,1.048 / 1.344 / 55 / 55,0.950 / 1.313 / 50 / 50,1.063 / 1.313 / 52 / 52,0.980 / 1.313 / 32 / 32
15,2-11,1.132 / 1.767 / 56 / 56,2.369 / 3.215 / 60 / 60,1.967 / 2.560 / 22 / 22,0.938 / 1.358 / 55 / 55
