,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.072 / 1.143 / 99 / 99,1.345 / 1.604 / 99 / 99,1.525 / 1.712 / 99 / 99,1.308 / 1.437 / 99 / 99
1,1-1,1.171 / 1.333 / 99 / 99,1.766 / 1.977 / 99 / 99,1.739 / 2.033 / 99 / 99,1.587 / 1.908 / 99 / 99
2,1-2,1.983 / 2.255 / 99 / 99,1.831 / 2.252 / 99 / 99,1.672 / 2.014 / 99 / 99,1.718 / 2.479 / 99 / 99
3,1-3,1.519 / 1.816 / 99 / 99,2.420 / 2.817 / 99 / 99,2.394 / 2.720 / 99 / 99,1.363 / 1.816 / 99 / 99
4,2-0,1.586 / 1.812 / 41 / 41,1.649 / 2.136 / 64 / 64,1.742 / 2.136 / 44 / 44,1.726 / 1.945 / 40 / 40
5,2-1,1.719 / 2.531 / 67 / 67,1.917 / 2.523 / 50 / 50,2.052 / 2.444 / 52 / 52,1.723 / 2.357 / 61 / 61
6,2-2,1.104 / 1.778 / 57 / 57,0.917 / 0.917 / 33 / 33,1.123 / 1.825 / 42 / 42,1.200 / 1.906 / 54 / 54
7,2-3,1.447 / 1.456 / 61 / 61,1.254 / 1.564 / 48 / 48,1.372 / 1.625 / 44 / 44,1.463 / 1.492 / 31 / 31
8,2-4,1.240 / 1.640 / 62 / 62,1.053 / 1.227 / 43 / 43,1.155 / 1.568 / 71 / 71,1.038 / 1.227 / 18 / 18
9,2-5,1.481 / 1.610 / 49 / 49,1.060 / 1.393 / 38 / 38,1.061 / 1.070 / 48 / 48,1.909 / 2.172 / 44 / 44
10,2-6,1.515 / 1.770 / 84 / 84,1.650 / 1.844 / 28 / 28,1.572 / 1.977 / 57 / 57,1.714 / 2.065 / 47 / 47
11,2-7,1.045 / 1.229 / 46 / 46,1.215 / 1.610 / 54 / 54,1.140 / 1.469 / 32 / 32,1.022 / 1.376 / 73 / 73
12,2-8,1.084 / 1.323 / 45 / 45,1.244 / 1.486 / 50 / 50,1.280 / 1.486 / 75 / 75,1.338 / 1.579 / 51 / 51
13,2-9,1.018 / 1.018 / 27 / 27,0.917 / 1.018 / 47 / 47,0.999 / 1.018 / 39 / 39,1.018 / 1.018 / 47 / 47
14,2-10,0.938 / 1.259 / 49 / 49,0.977 / 1.259 / 57 / 57,1.003 / 1.259 / 73 / 73,0.950 / 1.259 / 32 / 32
15,2-11,1.006 / 1.324 / 51 / 51,0.981 / 1.324 / 51 / 51,0.876 / 1.099 / 38 / 38,0.989 / 1.324 / 67 / 67
