,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.376 / 2.202 / 99 / 99,1.665 / 2.202 / 99 / 99,1.522 / 2.081 / 99 / 99,1.431 / 2.100 / 99 / 99
1,1-1,1.329 / 1.602 / 99 / 99,1.760 / 1.908 / 99 / 99,1.482 / 1.710 / 99 / 99,1.351 / 1.710 / 99 / 99
2,1-2,1.314 / 1.943 / 99 / 99,1.370 / 1.882 / 99 / 99,1.515 / 1.986 / 99 / 99,1.402 / 1.816 / 99 / 99
3,1-3,1.391 / 1.867 / 99 / 99,1.630 / 2.051 / 99 / 99,1.642 / 2.051 / 99 / 99,1.633 / 2.051 / 99 / 99
4,2-0,1.991 / 2.501 / 34 / 34,1.689 / 2.360 / 45 / 45,1.716 / 2.570 / 35 / 35,1.678 / 2.044 / 47 / 47
5,2-1,1.655 / 2.173 / 46 / 46,1.673 / 2.173 / 53 / 53,1.791 / 2.295 / 77 / 77,1.619 / 2.182 / 49 / 49
6,2-2,0.919 / 0.919 / 26 / 26,1.112 / 1.324 / 58 / 58,1.140 / 1.688 / 42 / 42,1.136 / 1.304 / 39 / 39
7,2-3,1.167 / 1.562 / 61 / 61,1.424 / 2.295 / 71 / 71,1.113 / 1.417 / 50 / 50,1.180 / 1.417 / 52 / 52
8,2-4,1.097 / 1.260 / 48 / 48,0.926 / 1.260 / 49 / 49,1.097 / 1.294 / 58 / 58,1.185 / 1.632 / 59 / 59
9,2-5,1.704 / 1.936 / 57 / 57,1.211 / 2.287 / 62 / 62,1.052 / 1.824 / 60 / 60,1.050 / 1.464 / 22 / 22
10,2-6,0.909 / 0.909 / 35 / 35,0.909 / 0.909 / 36 / 36,1.387 / 2.151 / 53 / 53,1.013 / 1.680 / 41 / 41
11,2-7,0.894 / 0.894 / 60 / 60,0.894 / 0.894 / 61 / 61,0.894 / 0.894 / 33 / 33,0.894 / 0.894 / 43 / 43
12,2-8,1.118 / 1.792 / 51 / 51,1.013 / 1.819 / 37 / 37,0.899 / 2.151 / 44 / 44,0.752 / 1.504 / 48 / 48
13,2-9,1.083 / 1.579 / 39 / 39,1.728 / 2.632 / 58 / 58,1.687 / 2.452 / 63 / 63,1.330 / 1.946 / 49 / 49
14,2-10,1.546 / 1.546 / 27 / 27,1.682 / 2.177 / 32 / 32,1.665 / 2.177 / 59 / 59,1.703 / 2.005 / 41 / 41
15,2-11,1.063 / 1.600 / 33 / 33,0.965 / 1.543 / 53 / 53,0.996 / 1.358 / 43 / 43,0.926 / 1.305 / 35 / 35
16,2-12,1.310 / 1.605 / 50 / 50,1.365 / 1.619 / 40 / 40,1.397 / 1.530 / 40 / 40,1.299 / 1.463 / 47 / 47
17,2-13,1.126 / 1.693 / 58 / 58,0.956 / 1.469 / 64 / 64,1.090 / 1.693 / 59 / 59,1.132 / 1.469 / 24 / 24
18,2-14,1.094 / 1.488 / 48 / 48,1.536 / 2.160 / 79 / 79,1.387 / 1.824 / 59 / 59,1.200 / 1.782 / 52 / 52
19,2-15,1.295 / 1.487 / 57 / 57,1.277 / 1.487 / 67 / 67,1.380 / 1.487 / 35 / 35,1.276 / 1.487 / 63 / 63
