,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.142 / 1.368 / 99 / 99,1.108 / 1.368 / 99 / 99,1.213 / 1.495 / 99 / 99,1.228 / 1.368 / 99 / 99
1,1-1,1.700 / 2.206 / 99 / 99,1.705 / 2.219 / 99 / 99,2.244 / 2.609 / 99 / 99,1.746 / 2.195 / 99 / 99
2,1-2,1.264 / 1.755 / 99 / 99,1.189 / 1.782 / 99 / 99,1.239 / 1.758 / 99 / 99,1.386 / 1.755 / 99 / 99
3,1-3,1.165 / 1.372 / 99 / 99,2.225 / 2.570 / 99 / 99,1.389 / 1.718 / 99 / 99,1.098 / 1.372 / 99 / 99
4,2-0,1.834 / 2.293 / 58 / 58,1.926 / 2.304 / 52 / 52,1.155 / 1.843 / 52 / 52,1.663 / 2.152 / 50 / 50
5,2-1,2.138 / 2.378 / 47 / 49,2.016 / 2.559 / 42 / 42,1.723 / 2.221 / 56 / 56,2.087 / 2.383 / 32 / 32
6,2-2,1.709 / 2.431 / 61 / 63,1.428 / 1.673 / 37 / 37,1.293 / 1.819 / 44 / 44,1.620 / 1.881 / 40 / 40
7,2-3,1.893 / 2.399 / 27 / 27,1.839 / 2.773 / 50 / 50,2.093 / 2.543 / 45 / 45,1.862 / 2.759 / 26 / 26
8,2-4,1.197 / 2.025 / 49 / 49,1.285 / 2.186 / 64 / 64,1.234 / 1.845 / 29 / 29,1.078 / 1.638 / 48 / 48
9,2-5,1.780 / 2.032 / 43 / 43,1.778 / 2.032 / 31 / 31,1.447 / 1.657 / 48 / 48,1.781 / 2.143 / 78 / 78
10,2-6,1.400 / 1.400 / 43 / 43,1.400 / 1.400 / 78 / 78,1.244 / 1.464 / 51 / 51,1.400 / 1.400 / 37 / 37
11,2-7,1.058 / 1.854 / 52 / 52,1.239 / 1.857 / 51 / 51,1.308 / 1.871 / 57 / 57,1.290 / 1.854 / 32 / 32
12,2-8,0.937 / 1.249 / 51 / 51,1.144 / 1.526 / 40 / 40,1.674 / 2.105 / 56 / 56,0.872 / 0.872 / 36 / 36
13,2-9,1.182 / 1.291 / 40 / 41,0.941 / 1.197 / 29 / 29,0.955 / 1.075 / 58 / 58,1.185 / 1.291 / 65 / 65
14,2-10,0.898 / 0.898 / 47 / 47,0.898 / 0.898 / 8 / 8,0.898 / 0.898 / 41 / 41,0.898 / 0.898 / 18 / 18
15,2-11,2.094 / 2.415 / 42 / 42,1.988 / 2.572 / 41 / 41,1.799 / 2.361 / 62 / 62,1.941 / 2.516 / 57 / 57
16,2-12,0.930 / 0.930 / 44 / 44,0.940 / 1.374 / 45 / 45,0.930 / 0.930 / 56 / 56,0.930 / 0.930 / 26 / 26
17,2-13,1.183 / 1.493 / 48 / 48,1.131 / 1.493 / 54 / 54,1.838 / 2.127 / 46 / 46,1.151 / 1.493 / 40 / 40
18,2-14,1.634 / 2.121 / 49 / 49,1.539 / 2.293 / 70 / 70,1.394 / 2.232 / 51 / 51,1.570 / 1.881 / 43 / 43
19,2-15,1.207 / 1.747 / 59 / 59,1.323 / 2.212 / 79 / 79,1.939 / 2.718 / 35 / 35,1.238 / 1.747 / 26 / 26
