,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.450 / 2.137 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.439 / 2.137 / 99 / 99
1,1-1,1.082 / 1.370 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.105 / 1.370 / 99 / 99
2,1-2,1.990 / 2.698 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.017 / 2.732 / 99 / 99
3,1-3,1.330 / 2.152 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.207 / 1.332 / 99 / 99
4,2-0,1.126 / 1.476 / 30 / 30,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 38,1.446 / 2.346 / 44 / 44
5,2-1,1.564 / 2.074 / 54 / 54,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 40,1.392 / 1.736 / 42 / 42
6,2-2,1.484 / 1.827 / 58 / 58,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 41,1.482 / 2.537 / 41 / 41
7,2-3,1.946 / 2.830 / 75 / 75,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 60,1.678 / 2.803 / 43 / 43
8,2-4,1.407 / 2.165 / 42 / 42,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 59,1.264 / 2.172 / 49 / 49
9,2-5,1.562 / 2.533 / 74 / 74,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 51,1.427 / 1.993 / 67 / 67
10,2-6,1.081 / 1.452 / 58 / 58,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 40,1.031 / 1.452 / 50 / 50
11,2-7,1.100 / 2.278 / 80 / 80,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 44,0.827 / 0.974 / 46 / 46
12,2-8,1.251 / 1.511 / 49 / 49,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 42,1.322 / 2.025 / 54 / 54
13,2-9,1.362 / 2.662 / 77 / 77,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 40,1.392 / 1.966 / 59 / 59
14,2-10,2.146 / 3.121 / 67 / 67,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 29,2.288 / 2.950 / 87 / 87
15,2-11,2.069 / 2.920 / 19 / 19,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 40,2.188 / 3.095 / 59 / 59
16,2-12,2.041 / 2.628 / 44 / 44,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 64,2.095 / 2.644 / 27 / 27
17,2-13,0.941 / 0.941 / 72 / 72,-1.000 / -1.000 / 0 / 16,-1.000 / -1.000 / 0 / 38,0.941 / 0.941 / 37 / 37
18,2-14,1.010 / 1.936 / 59 / 59,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 61,0.803 / 1.016 / 51 / 51
19,2-15,0.790 / 1.409 / 42 / 42,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 49,0.775 / 0.775 / 57 / 57
