,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.951 / 2.336 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.943 / 2.353 / 99 / 99
1,1-1,1.675 / 2.196 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.706 / 2.196 / 99 / 99
2,1-2,1.296 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.225 / 1.875 / 99 / 99
3,1-3,1.815 / 2.453 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.745 / 2.503 / 99 / 99
4,2-0,1.046 / 1.620 / 64 / 64,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 39,0.890 / 1.659 / 39 / 39
5,2-1,0.909 / 0.909 / 55 / 55,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 66,0.909 / 0.909 / 65 / 65
6,2-2,1.439 / 2.376 / 38 / 38,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 37,1.363 / 2.279 / 48 / 48
7,2-3,1.661 / 1.896 / 37 / 37,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 40,1.565 / 1.690 / 39 / 39
8,2-4,1.106 / 1.553 / 68 / 68,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 51,1.743 / 2.497 / 30 / 30
9,2-5,0.826 / 0.888 / 67 / 67,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 80,1.761 / 2.056 / 45 / 45
10,2-6,2.017 / 2.258 / 42 / 42,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 59,1.975 / 2.194 / 70 / 70
11,2-7,1.184 / 1.397 / 69 / 69,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 66,1.065 / 1.397 / 55 / 55
12,2-8,1.967 / 2.739 / 60 / 60,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 64,2.326 / 3.018 / 60 / 60
13,2-9,1.040 / 1.420 / 34 / 34,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 48,1.161 / 1.420 / 41 / 41
14,2-10,0.923 / 1.130 / 58 / 58,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 59,0.970 / 1.130 / 36 / 36
15,2-11,1.042 / 1.148 / 30 / 30,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 40,1.121 / 1.397 / 34 / 34
16,2-12,1.770 / 2.177 / 50 / 50,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 58,1.687 / 1.755 / 46 / 46
17,2-13,0.933 / 1.141 / 57 / 57,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 57,1.097 / 1.304 / 34 / 34
18,2-14,1.198 / 1.851 / 41 / 41,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 65,1.263 / 1.891 / 62 / 62
19,2-15,0.975 / 1.269 / 59 / 59,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,1.004 / 1.269 / 64 / 64
