,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.075 / 2.761 / 99 / 99,1.537 / 2.048 / 99 / 99,1.550 / 2.286 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.222 / 1.619 / 99 / 99,1.202 / 1.525 / 99 / 99,1.223 / 1.616 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.386 / 2.127 / 99 / 99,1.457 / 2.017 / 99 / 99,1.304 / 1.781 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.118 / 1.260 / 99 / 99,1.129 / 1.260 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,-1.000 / -1.000 / 0 / 33,1.006 / 1.455 / 38 / 38,1.085 / 1.867 / 43 / 43,1.200 / 2.409 / 59 / 59
5,2-1,-1.000 / -1.000 / 0 / 67,1.558 / 1.961 / 43 / 43,1.352 / 1.961 / 54 / 54,1.397 / 1.961 / 45 / 45
6,2-2,-1.000 / -1.000 / 0 / 54,2.044 / 2.875 / 64 / 64,1.560 / 2.188 / 32 / 32,1.479 / 2.422 / 45 / 45
7,2-3,-1.000 / -1.000 / 0 / 54,1.387 / 1.863 / 33 / 33,1.562 / 2.529 / 35 / 35,1.136 / 1.904 / 51 / 51
8,2-4,-1.000 / -1.000 / 0 / 62,1.331 / 2.072 / 58 / 58,1.447 / 1.893 / 50 / 50,1.070 / 1.452 / 20 / 20
9,2-5,-1.000 / -1.000 / 0 / 40,0.904 / 0.916 / 35 / 35,0.899 / 0.899 / 48 / 48,1.148 / 1.283 / 47 / 47
10,2-6,-1.000 / -1.000 / 0 / 38,1.279 / 1.480 / 47 / 47,1.351 / 1.586 / 64 / 64,1.321 / 1.480 / 64 / 64
11,2-7,-1.000 / -1.000 / 0 / 39,2.004 / 2.600 / 74 / 74,2.043 / 2.316 / 43 / 43,1.689 / 2.079 / 54 / 54
12,2-8,-1.000 / -1.000 / 0 / 17,0.902 / 1.122 / 52 / 52,0.886 / 1.227 / 46 / 46,0.784 / 0.966 / 39 / 39
13,2-9,-1.000 / -1.000 / 0 / 62,1.218 / 1.359 / 2 / 29,1.122 / 1.438 / 37 / 37,1.244 / 1.717 / 49 / 49
14,2-10,-1.000 / -1.000 / 0 / 34,1.677 / 2.294 / 55 / 55,1.333 / 2.055 / 32 / 32,1.467 / 1.950 / 29 / 29
15,2-11,-1.000 / -1.000 / 0 / 45,0.918 / 1.123 / 33 / 33,1.035 / 1.340 / 77 / 77,0.900 / 1.294 / 39 / 39
16,2-12,-1.000 / -1.000 / 0 / 44,0.992 / 1.247 / 45 / 45,1.001 / 1.247 / 51 / 51,0.994 / 1.247 / 61 / 61
17,2-13,-1.000 / -1.000 / 0 / 44,0.940 / 0.940 / 29 / 29,1.030 / 1.424 / 60 / 60,1.021 / 1.387 / 45 / 45
18,2-14,-1.000 / -1.000 / 0 / 58,0.961 / 1.116 / 42 / 42,0.907 / 1.116 / 24 / 24,0.916 / 1.310 / 55 / 55
19,2-15,-1.000 / -1.000 / 0 / 57,1.240 / 1.845 / 76 / 76,1.052 / 1.583 / 64 / 64,1.070 / 1.506 / 59 / 59
