,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.008 / 1.068 /  9,1.157 / 1.157 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.995 / 1.220 /  7,1.010 / 1.220 /  5,0.958 / 0.958 /  8,0.958 / 0.958 /  5,0.990 / 1.214 /  8
2,2-1,1.098 / 1.537 /  8,0.952 / 0.952 /  6,0.952 / 0.952 /  6,1.069 / 1.537 /  5,0.952 / 0.952 /  6
3,2-2,1.000 / 1.437 / 10,0.973 / 1.261 /  9,0.937 / 1.261 /  8,0.969 / 1.437 /  7,0.891 / 0.891 /  7
4,2-3,0.859 / 1.101 /  6,0.810 / 0.810 /  8,0.997 / 1.230 / 10,0.810 / 0.810 /  6,0.810 / 0.810 /  9
