,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.040 / 1.364 /  9,1.040 / 1.364 /  9,1.233 / 1.542 /  9,1.000 / 1.000 /  9,1.121 / 1.364 /  9
1,2-0,1.084 / 1.084 /  5,1.084 / 1.084 /  3,1.084 / 1.084 /  8,1.084 / 1.084 /  7,1.084 / 1.084 /  5
2,2-1,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.999 / 1.276 /  7,0.988 / 1.276 /  9,0.993 / 1.276 /  8
3,2-2,0.953 / 0.953 /  6,0.955 / 0.970 /  9,0.803 / 0.953 /  7,0.955 / 0.970 /  9,0.953 / 0.953 / 10
4,2-3,0.889 / 0.889 /  9,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  8,0.889 / 0.889 /  9
