,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.082 / 1.381 /  9,1.063 / 1.071 /  9,1.065 / 1.092 /  9,1.050 / 1.092 /  9,1.067 / 1.092 /  9
1,2-0,0.883 / 1.138 /  7,0.866 / 1.380 /  7,0.781 / 0.781 / 11,0.945 / 1.380 /  8,0.781 / 0.781 /  5
2,2-1,1.086 / 1.086 /  5,1.092 / 1.129 /  8,1.102 / 1.231 /  9,1.086 / 1.086 /  6,1.086 / 1.086 /  9
3,2-2,0.952 / 0.952 /  7,0.952 / 0.952 / 10,1.070 / 1.266 /  8,0.952 / 0.952 /  4,0.997 / 1.266 /  7
4,2-3,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  9,0.889 / 0.889 /  6,0.889 / 0.889 /  7
