,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.161 / 1.344 /  9,1.185 / 1.588 /  9,1.000 / 1.000 /  9,1.206 / 1.533 /  9
1,2-0,0.895 / 0.895 / 10,0.928 / 1.161 /  8,0.936 / 1.123 / 11,0.895 / 0.895 /  6,0.966 / 1.161 /  7
2,2-1,0.972 / 1.236 /  6,0.919 / 0.919 /  9,0.919 / 0.919 /  8,0.919 / 0.919 /  4,0.965 / 1.236 /  7
3,2-2,1.040 / 1.513 /  8,0.997 / 0.997 /  7,1.038 / 1.280 /  7,1.005 / 1.230 /  8,0.963 / 1.230 /  9
4,2-3,0.952 / 0.952 /  5,0.952 / 0.952 /  9,0.952 / 0.952 /  5,0.952 / 0.952 /  8,0.952 / 0.952 /  5
