,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.836 / 1.000 /  9,1.080 / 1.358 /  9,1.000 / 1.000 /  9,1.235 / 1.701 /  9,1.224 / 1.441 /  9
1,2-0,0.714 / 0.714 /  7,0.714 / 0.714 /  9,0.714 / 0.714 /  8,0.714 / 0.714 /  9,0.714 / 0.714 /  8
2,2-1,0.731 / 0.731 /  7,0.896 / 0.896 /  9,0.896 / 0.896 /  7,0.964 / 1.203 /  9,1.073 / 1.073 /  7
3,2-2,0.909 / 0.909 /  6,1.137 / 1.289 /  8,1.189 / 1.289 /  7,1.158 / 1.289 /  8,1.333 / 1.333 /  9
4,2-3,0.892 / 0.892 /  6,0.935 / 1.235 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.892 / 0.892 /  8
