,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.177 / 1.177 /  9,1.262 / 1.557 /  9,1.042 / 1.379 /  9,1.042 / 1.379 /  9
1,2-0,1.177 / 1.177 / 10,1.177 / 1.177 / 10,1.220 / 1.516 /  8,1.211 / 1.516 / 10,1.177 / 1.177 /  9
2,2-1,0.929 / 0.929 /  7,0.929 / 0.929 /  7,0.929 / 0.929 /  6,0.929 / 0.929 / 10,0.929 / 0.929 /  7
3,2-2,0.935 / 1.064 /  6,0.952 / 1.212 /  7,0.909 / 0.909 /  6,0.926 / 1.064 /  9,1.018 / 1.212 /  7
4,2-3,0.693 / 0.920 /  7,0.655 / 0.655 /  8,0.655 / 0.655 /  7,0.709 / 0.924 /  5,0.655 / 0.655 /  6
