,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.039 / 1.354 /  9,1.079 / 1.354 /  9,1.000 / 1.000 /  9,1.039 / 1.354 /  9,1.000 / 1.000 /  9
1,2-0,0.775 / 0.775 /  9,0.795 / 0.895 /  6,0.775 / 0.775 /  6,0.895 / 0.895 /  6,0.811 / 0.992 /  6
2,2-1,1.072 / 1.072 /  6,0.865 / 1.092 /  5,1.072 / 1.072 /  7,0.824 / 0.930 /  8,0.880 / 1.092 /  4
3,2-2,1.116 / 1.116 /  7,1.238 / 1.833 /  8,1.116 / 1.116 /  8,1.290 / 1.290 /  5,1.172 / 1.448 /  6
4,2-3,1.588 / 1.793 /  9,0.890 / 0.890 /  5,1.562 / 1.562 /  9,0.890 / 0.890 /  8,1.069 / 1.831 /  9
