,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.893 / 0.893 /  9,0.893 / 0.893 / 10,0.893 / 0.893 /  7,0.893 / 0.893 /  9,0.893 / 0.893 /  9
2,2-1,0.984 / 1.244 /  5,0.920 / 0.920 /  6,0.920 / 0.920 /  8,0.960 / 1.123 /  5,1.055 / 1.123 /  9
3,2-2,0.891 / 0.891 /  5,0.944 / 1.367 /  9,0.891 / 0.891 /  6,0.891 / 0.891 / 10,0.891 / 0.891 /  4
4,2-3,1.220 / 1.220 /  5,1.246 / 1.512 / 11,1.285 / 1.512 /  9,1.252 / 1.512 /  9,1.220 / 1.220 /  6
