,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.042 / 1.380 /  9,1.388 / 1.568 /  9,1.000 / 1.000 /  9,1.042 / 1.380 /  9
1,2-0,0.894 / 0.894 /  9,0.979 / 1.062 /  6,0.982 / 1.062 /  5,0.922 / 1.062 /  6,0.962 / 0.962 /  6
2,2-1,0.893 / 0.893 /  6,0.893 / 0.893 / 11,0.893 / 0.893 /  9,0.893 / 0.893 /  8,0.893 / 0.893 /  4
3,2-2,0.894 / 0.894 /  6,0.894 / 0.894 /  8,0.894 / 0.894 /  6,0.894 / 0.894 / 11,0.894 / 0.894 /  5
4,2-3,0.857 / 1.063 /  8,0.977 / 1.063 /  8,0.891 / 0.891 /  7,0.828 / 0.828 /  8,0.912 / 1.063 /  8
